,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS10a,SBS10b,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS25,SBS26,SBS28,SBS30,SBS32,SBS33,SBS34,SBS36,SBS37,SBS39,SBS40,SBS41,SBS42,SBS44,SBS45,SBS46,SBS50,SBS51,SBS52,SBS53,SBS54,SBS57,SBS58,SBS59,SBS288P
546,0.04702710798262693,0.039688482851580054,0.0,0.0,0.2006889321551595,0.0,0.0,0.03309869701961959,0.0,0.0,0.11996405571364385,0.018720982477160402,0.0,0.0,0.05721132245020219,0.021267036094054215,0.03714242923468623,0.0,0.009435375168488842,0.02845589336528381,0.18511307473416205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10798262692826119,0.0,0.09420398382507114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.02410958904109589,0.07671232876712329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178082191780821,0.0,0.0,0.0,0.16931506849315067,0.0,0.0,0.10904109589041096,0.0,0.0,0.08876712328767124,0.0,0.0263013698630137,0.030136986301369864,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12602739726027398,0.22904109589041097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021369863013698632,0.0,0.0,0.0,0.0,0.0
548,0.018973998594518624,0.26838305756085096,0.0,0.0,0.1519197597904555,0.02108222066057625,0.0,0.0,0.0,0.0,0.08483996677953108,0.0,0.01699354756276752,0.0,0.26621094997764005,0.0,0.0,0.0,0.0,0.0,0.05296109372005366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03884239442918291,0.0,0.0,0.0,0.0,0.0,0.04088673097808727,0.0,0.038906279946336164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,0.07726512072675114,0.1310542672722926,0.0,0.0,0.0,0.047430074109490794,0.0,0.0,0.0,0.0,0.12522113315802055,0.006502510160172125,0.012526894573272771,0.06354291178579967,0.16141525221133157,0.02008128137700215,0.0,0.0,0.0,0.017403777193401866,0.13865646665072914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753287114511116,0.0,0.0,0.022376284962945255,0.0,0.05995696868276357,0.0790341859909156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,0.1423659511197844,0.021838119133909487,0.0,0.0,0.06570021373478302,0.1126289378310566,0.0,0.02532292537868228,0.0,0.0,0.0,0.0,0.0,0.0,0.012034197565282036,0.03048043862094601,0.06263358423938295,0.0,0.0071090047393364926,0.008595855403772884,0.11123501533314747,0.0,0.11890158907164762,0.0,0.0,0.0,0.0,0.09655236502183812,0.0,0.0,0.0,0.0,0.02313911346529133,0.0,0.0,0.0,0.0,0.0,0.0,0.13502462596412973,0.0,0.0,0.0,0.0,0.0,0.0,0.02643806337700957,0.0,0.0,0.0,0.0
551,0.05207703601347267,0.10242680715087658,0.0,0.0,0.0535452111581311,0.07280421452629761,0.0,0.0,0.0,0.0,0.129372139217549,0.011313584938250281,0.009154503843164349,0.0,0.10104499525002159,0.0,0.0,0.0,0.0,0.0,0.1302357716555834,0.019604456343380258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05959063822437171,0.0,0.01545902064081527,0.020295362293807757,0.0,0.09361775628292598,0.12945850246135246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.16408397900524868,0.05311172206948263,0.0,0.0,0.13371657085728567,0.062359410147463136,0.0,0.0,0.0,0.0,0.07435641089727568,0.008622844288927768,0.01137215696075981,0.0,0.044613846538365406,0.0,0.0,0.0,0.0,0.0,0.08197950512371907,0.018620344913771555,0.0,0.023494126468382906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015746063484128967,0.0,0.0,0.0,0.26130967258185456,0.046613346663334165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.09453589391860996,0.1056241426611797,0.0,0.0,0.18952903520804756,0.0,0.0,0.029606767261088247,0.0,0.006401463191586648,0.04938271604938271,0.013488797439414724,0.01211705532693187,0.0,0.09202103337905806,0.0,0.05909922267946959,0.0,0.0,0.0,0.08653406492912666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033950617283950615,0.0,0.0,0.0,0.0,0.0,0.18221307727480568,0.045496113397347965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.061513225343448844,0.21235732349121728,0.22643701729205112,0.0,0.14489781969790172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015720046476659148,0.0,0.2509056113731119,0.0,0.0,0.0,0.0,0.0,0.06745950379331556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020709452532294444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0705078125,0.07529296875,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144140625,0.0365234375,0.0,0.0,0.0,0.0,0.1224609375,0.0,0.0,0.0,0.0,0.0,0.055859375,0.0,0.0,0.0,0.0,0.0,0.0134765625,0.0,0.0,0.1009765625,0.261328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02568359375,0.0,0.0
556,0.07986603117351539,0.09867319335308515,0.0,0.0,0.0,0.04547211129717892,0.0,0.024346257889990983,0.0,0.0,0.09596805358753059,0.009274764910472756,0.008630684013912147,0.059770707200824426,0.12933144402937008,0.0,0.0,0.0,0.0,0.0,0.09223238438747906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01120700760015458,0.0,0.0,0.07986603117351539,0.23058096096869768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03478036841427283
557,0.09685706945277041,0.09420227798235849,0.0,0.0,0.20313436670377666,0.0,0.0,0.011989380834118352,0.0,0.020724501156118867,0.06893893979618053,0.0,0.0,0.0,0.17350346835659844,0.0,0.033056435728354885,0.0,0.010533527447118267,0.0107048043161771,0.06859638605806286,0.0,0.0,0.020981416459707115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01498672604264794,0.0,0.0,0.08289800462447547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03605378093688447,0.0,0.0,0.052838914104650164
558,0.059541591552923,0.06185938707185166,0.0,0.0,0.08956992016482102,0.0,0.0,0.04692248261653361,0.0,0.0,0.17929436003090393,0.016379088333762556,0.0,0.0,0.03486994591810456,0.0,0.02523821787277878,0.0,0.0,0.01148596446046871,0.08241050733968582,0.0,0.04331702292042235,0.0,0.0,0.031212979654906,0.0,0.0,0.0,0.0,0.0,0.12129796549060005,0.0,0.0,0.0,0.09590522791655937,0.0,0.05578161215554983,0.0,0.0,0.0,0.044913726500128766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.1255468646427151,0.03632506960095453,0.0,0.0,0.20893543682884794,0.08431658491316453,0.0,0.02160943921516638,0.0,0.0,0.10234654646692297,0.0,0.0,0.0,0.007954394803128728,0.0,0.0,0.0,0.011268725971099033,0.007954394803128728,0.18281850722524196,0.010208139997348535,0.0,0.02784038181095055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018825401034071324,0.04706350258517831,0.0,0.04520747713111494,0.0,0.06177913297096646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.05130890052356021,0.26314591395401776,0.0,0.0,0.18593216480764854,0.0,0.0,0.0,0.0,0.0,0.06519462781698156,0.0,0.0,0.0,0.2931481903027544,0.0,0.0,0.0,0.0,0.0,0.05549738219895288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033689961302071476,0.0,0.0,0.0,0.0,0.0,0.0520828590940132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.06746672045179508,0.12615974183138362,0.0,0.0,0.10145219846712385,0.06605486083098024,0.0,0.02672448567970956,0.0,0.0,0.06706333198870512,0.0,0.01835417507059298,0.0,0.1791044776119403,0.0,0.0,0.0,0.0,0.0,0.17970956030657523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03065752319483663,0.011597418313836224,0.0,0.07018959257765228,0.055465913674868896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.09952433223563849,0.07098426637394804,0.0,0.0,0.163739480424442,0.03750457372850348,0.0,0.03512623490669594,0.0,0.0,0.10428100987925357,0.0,0.0,0.0,0.0517746066593487,0.019941456275155506,0.0,0.0,0.009879253567508232,0.010245151847786316,0.2678375411635565,0.0,0.0,0.0190267105744603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836077570435419,0.0,0.0517746066593487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,0.08741151123422591,0.07232994767620807,0.0,0.0,0.11234225915666358,0.0,0.01662049861495845,0.02616189596799015,0.0,0.008310249307479225,0.11049553708833487,0.014773776546629732,0.0,0.0,0.09172052939365959,0.0,0.0,0.0427823945829486,0.0,0.0110803324099723,0.15420129270544783,0.0,0.0,0.019698368728839642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020929516774392122,0.0,0.0,0.0,0.1329639889196676,0.0,0.0,0.05447830101569714,0.0,0.0,0.0,0.0,0.0,0.023699599876885195,0.0,0.0,0.0,0.0,0.0
564,0.07625721352019786,0.031945589447650455,0.0,0.0,0.10861500412201154,0.0,0.0,0.0,0.0,0.0,0.11376751854905194,0.019991755976916735,0.0,0.0,0.04286892003297609,0.0,0.020610057708161583,0.04060181368507832,0.007625721352019786,0.012159934047815334,0.17539159109645508,0.010098928276999175,0.03544929925803792,0.019373454245671887,0.02576257213520198,0.0,0.0,0.0,0.0,0.0,0.029884583676834296,0.0,0.01483924154987634,0.0,0.0,0.10366859027205276,0.0,0.075638911788953,0.0,0.0,0.0,0.03544929925803792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.017088651740252495,0.1337797307665481,0.2230940922089698,0.0,0.03208481551231081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648950268535956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12481690730278301,0.0,0.05241682360326428,0.0,0.0,0.0,0.05182395201227593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.07280922912369164,0.0587516235006494,0.0,0.0,0.050347620139048054,0.035984414393765755,0.0,0.0,0.0,0.0,0.09336083734433494,0.0060356024142409655,0.007640003056001222,0.0,0.14600045840018336,0.0,0.0,0.0,0.0,0.0,0.0,0.01986400794560318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036824814729925895,0.0,0.0,0.0,0.0,0.044235617694247074,0.17136526854610742,0.15975246390098555,0.049354419741767894,0.0,0.0,0.0,0.04767361906944763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.059541591552923,0.06185938707185166,0.0,0.0,0.08956992016482102,0.0,0.0,0.04692248261653361,0.0,0.0,0.17929436003090393,0.016379088333762556,0.0,0.0,0.03486994591810456,0.0,0.02523821787277878,0.0,0.0,0.01148596446046871,0.08241050733968582,0.0,0.04331702292042235,0.0,0.0,0.031212979654906,0.0,0.0,0.0,0.0,0.0,0.12129796549060005,0.0,0.0,0.0,0.09590522791655937,0.0,0.05578161215554983,0.0,0.0,0.0,0.044913726500128766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.10180488380323227,0.07797569895010027,0.0,0.0,0.12681373127285597,0.0,0.0,0.0,0.0,0.0,0.05615194054500413,0.010734929810074319,0.0,0.0,0.08175061932287365,0.0,0.0,0.0,0.0,0.0,0.27144036805473637,0.0,0.0,0.0,0.0,0.04671463961307066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771499351185561,0.0,0.06535330895363926,0.0,0.051433290079037394,0.0,0.03267665447681963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,0.05178365937859609,0.050345224395857306,0.0,0.0,0.07048331415420023,0.0,0.0,0.0,0.0,0.0,0.13981588032220943,0.010356731875719217,0.004746835443037975,0.0,0.11939010356731876,0.0,0.0202819332566168,0.036680092059838895,0.0,0.011219792865362486,0.09910817031070196,0.0,0.0,0.018555811277330265,0.0,0.0,0.0,0.0,0.0,0.05811277330264672,0.0,0.0,0.0,0.0,0.0,0.14125431530494822,0.0,0.08558688147295743,0.0,0.04070771001150748,0.0,0.041570771001150746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.07141881742455278,0.025945650689608083,0.0,0.0,0.09804724839546634,0.032363785333879555,0.013382493513587328,0.0,0.0,0.02403386590195275,0.09217533797623925,0.0,0.0,0.0,0.07169192953707497,0.021575856889253037,0.0,0.014748054076198279,0.03359278984022941,0.0737402703809914,0.03878191997815103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10719650416495971,0.17096818243889117,0.11033729345896491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0969049983449189,0.07290632240979808,0.0,0.0,0.1914928831512744,0.0,0.0,0.01861966236345581,0.0,0.011916583912611719,0.14796425024826215,0.018867924528301886,0.0,0.0,0.09177424693809996,0.0,0.049073154584574646,0.0,0.025405494869248594,0.054700430321085736,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025074478649453825,0.0,0.0,0.0,0.0,0.0,0.04452168156239656,0.0,0.06744455478318438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,0.04592374131030124,0.03307352011796924,0.0,0.050979566041710556,0.07794396460922688,0.0,0.0,0.03553121269573766,0.0,0.006951759005687803,0.0965522084123306,0.0,0.0,0.08264869040095499,0.04711747770521733,0.0,0.0,0.05147110455726424,0.0,0.0,0.11417737518432694,0.0,0.0,0.0,0.034197036724949094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013411979495821923,0.0,0.0,0.08559792149427708,0.1203567165227161,0.0,0.0,0.06291692999087142,0.0,0.0,0.0,0.0,0.0,0.00976055052313742,0.0,0.0,0.0,0.0,0.03138824520749947
573,0.05759823260217769,0.08592393877228972,0.0,0.0,0.16048603440113618,0.045920782704749884,0.021776866024932933,0.019804323812529587,0.0,0.007732365472621114,0.07353637367839672,0.0,0.008915890800063121,0.0,0.09515543632633738,0.017595076534637842,0.0,0.0,0.0,0.0,0.1555941297143759,0.018699700173583713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01570143601073063,0.0,0.0,0.0,0.10714849297774973,0.0,0.06288464573141865,0.0,0.0,0.0,0.025564147072747356,0.0,0.0,0.0,0.019962127189521856,0.0,0.0,0.0,0.0,0.0
574,0.09187366343148544,0.1784833031748643,0.0,0.0,0.09499917749629873,0.0,0.0,0.0,0.0,0.0,0.06909031090639908,0.00575752590886659,0.013324559960519823,0.0,0.20562592531666393,0.0,0.04655370949169271,0.0,0.0,0.010692548116466524,0.03454515545319954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03931567692054614,0.0,0.0,0.0,0.0,0.0,0.08833689751603882,0.0,0.07641059384767232,0.0,0.0,0.0,0.04499095245928607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.05174848409336324,0.09693496137552952,0.0,0.0,0.20549879558102832,0.0,0.0,0.0,0.0,0.0,0.13854971343134811,0.0,0.0,0.0,0.13506105158235734,0.0,0.0,0.0,0.0,0.011296619320541573,0.07550461001744331,0.02267630201844007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024254506188221614,0.0,0.08896087714926489,0.10000830633773569,0.0,0.0,0.0,0.049505772904726304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.12748566548737342,0.1349274124679761,0.0,0.0,0.17335610589239966,0.0,0.0,0.02927900451384653,0.0,0.015859460778333535,0.045870440405026226,0.0,0.015371477369769428,0.0,0.12760766133951446,0.0,0.0,0.0,0.0,0.0,0.12846163230450164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16481639624252775,0.0,0.0,0.03696474319873124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.03400995413291695,0.07119156826388211,0.0,0.1108617156240851,0.2362642724699912,0.0,0.0,0.0,0.0,0.0,0.1296964965355714,0.0,0.0,0.06909339318825022,0.0527959402752025,0.0,0.0,0.0,0.0,0.0,0.0,0.01424807260661657,0.0,0.0,0.018493217527081097,0.0,0.0,0.0,0.0,0.028349760905630916,0.0,0.0568947008880648,0.01629745291304772,0.033765980286913244,0.0,0.0973943593246804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030643115058065776
578,0.06635094967000857,0.33623860144087864,0.0,0.0,0.19058894654642553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262078694140763,0.0,0.12564864728701697,0.0,0.0,0.0,0.0,0.0,0.09290140561237342,0.035014358405965035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053252053000151144,0.0,0.024283339211043378,0.0,0.0,0.0,0.0,0.0,0.05310091188472971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.08238553514144065,0.03747448235637212,0.0,0.0,0.04709827938174395,0.04024496937882765,0.0,0.0,0.0,0.0,0.0941965587634879,0.013706620005832604,0.012831729367162438,0.0,0.021289005540974047,0.0,0.0,0.0,0.0,0.009623797025371828,0.14100320793234178,0.026392534266550013,0.032662583843686206,0.0,0.0,0.0,0.0,0.0,0.0,0.04286964129483815,0.0,0.0,0.016622922134733157,0.0,0.06036745406824147,0.10557013706620005,0.1762904636920385,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0763011278706346,0.061829052860443,0.0,0.0,0.003940752819676587,0.05449109933414866,0.0,0.0,0.0,0.0,0.09552928387009105,0.01691805951895638,0.01678217149069167,0.0,0.0749422475879875,0.0,0.0,0.0,0.0,0.0,0.16877293110476968,0.019024323957059382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05299633102323685,0.0,0.02255741269194184,0.018208995787471125,0.0,0.0791547764641935,0.09824704443538525,0.14030438918331295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.05618793896827319,0.08603778154516832,0.0,0.0,0.19157180915475902,0.0,0.0,0.03959796560910632,0.0,0.005751998062484863,0.1318115766529426,0.00974812303221119,0.0,0.0,0.08615887624122064,0.0,0.0,0.0,0.006115282150641802,0.008658270767740372,0.1359893436667474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040687817873577135,0.09893436667473965,0.0,0.054492613223540806,0.0,0.048256236376846694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.05236820667985569,0.03159548469684627,0.0,0.0,0.15320609798673337,0.0,0.0,0.016234144070755265,0.0,0.00599325032002793,0.13406260910043058,0.007738857209356453,0.0,0.0,0.053124636331898054,0.0,0.022751076457581752,0.0,0.0,0.0,0.046956825322937275,0.0,0.0,0.0,0.08861864308157803,0.0,0.0,0.0,0.0,0.0,0.020947282671942277,0.0,0.019667170953101363,0.0,0.06697311765390435,0.09181892237868032,0.15821017106947516,0.0,0.0,0.029733504014895846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,0.095947426067908,0.03767798466593647,0.0,0.0,0.0,0.09463307776560789,0.0,0.04403066812705367,0.0,0.009419496166484118,0.08608981380065718,0.011391018619934282,0.0,0.0,0.03504928806133625,0.03132530120481928,0.0,0.0,0.0,0.0,0.2874041621029573,0.0,0.0,0.0,0.0,0.0,0.0,0.05870755750273823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1171960569550931,0.0,0.09112814895947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.04828937990021383,0.06708838203848895,0.0,0.0,0.09221311475409837,0.0,0.0,0.0,0.0,0.0,0.12945473984319317,0.0,0.00819672131147541,0.0,0.09372772630078403,0.0,0.0,0.0,0.008374910905203136,0.028955808980755525,0.2106200997861725,0.02975766215253029,0.0,0.0,0.0,0.0,0.0,0.021382751247327157,0.0,0.05577334283677833,0.029579472558802566,0.0,0.0,0.0,0.05060584461867427,0.08241268709907341,0.0,0.04356735566642908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.060488461140432576,0.17380730621960053,0.0,0.0,0.11507813308496326,0.0,0.0,0.0,0.0,0.0,0.05195073993583773,0.0,0.0,0.027010245265445515,0.36375866708061677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025716651143537203,0.0,0.0,0.0,0.0,0.0,0.11901065921556453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06317913691400186
586,0.1147011308562197,0.0345718901453958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691437802907916,0.0,0.014539579967689823,0.06882067851373183,0.05686591276252019,0.02617124394184168,0.0,0.0,0.0,0.0,0.22261712439418416,0.0,0.0,0.0,0.0,0.034248788368336024,0.0,0.0,0.0,0.0,0.0,0.0,0.019063004846526656,0.0,0.0,0.10242326332794831,0.23683360258481423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0.02865688252069277,0.10676775405161021,0.0,0.0,0.12839952702232732,0.0,0.0,0.0,0.0,0.0,0.12693886068025317,0.0,0.0,0.0,0.18334840370035474,0.0,0.0,0.04632398970578006,0.008068442651457189,0.01293733045837101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03728176949294011,0.0,0.0,0.0,0.0,0.0,0.09508242331501704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22619461640119637
588,0.08937375432707437,0.08780027273680897,0.0,0.0,0.2559530053498374,0.045001573481590264,0.0,0.0,0.0,0.0,0.055176754431973146,0.008601699360117487,0.009440889541592364,0.0,0.08066715619427253,0.0,0.0,0.0,0.0,0.0,0.11853561313332633,0.018881779083184728,0.0,0.021714045945662435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02056015944613448,0.0,0.0,0.0,0.18829329696842548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.09952433223563849,0.07098426637394804,0.0,0.0,0.163739480424442,0.03750457372850348,0.0,0.03512623490669594,0.0,0.0,0.10428100987925357,0.0,0.0,0.0,0.0517746066593487,0.019941456275155506,0.0,0.0,0.009879253567508232,0.010245151847786316,0.2678375411635565,0.0,0.0,0.0190267105744603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836077570435419,0.0,0.0517746066593487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.02560080667749706,0.04431124306761526,0.29258865049577054,0.0,0.13691109741751162,0.0,0.0,0.0,0.0,0.0,0.06733516329617388,0.0,0.0,0.0,0.1375833286650608,0.0,0.0,0.0,0.0,0.01450899109293597,0.05629936698224189,0.0,0.0,0.0,0.028457789479580976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012212200997143017,0.0,0.042462607136855075,0.08654977312195396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05517898156965996
591,0.08707960593364285,0.06205412750537878,0.0,0.0,0.14505718491677047,0.05752462914732193,0.0,0.0,0.0,0.0,0.08334276978824595,0.010757558600385008,0.0,0.0,0.09749745215717359,0.02026950515230438,0.0,0.0,0.0,0.0,0.15173819499490432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043709659155248555,0.0,0.0,0.0,0.0,0.06352621447174725,0.10655644887328729,0.0,0.07088664930358962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.08992103252101553,0.08839262970196145,0.0,0.0,0.1474059607709943,0.0,0.0,0.041946166256262206,0.0,0.012651778891058844,0.07803345503948374,0.010528997197928165,0.004415385921711811,0.0,0.06648552262885285,0.0,0.0,0.0,0.0,0.0,0.15971809459115224,0.0,0.0,0.020378704254054514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01426509297783816,0.0,0.0,0.045936995839347884,0.13280122272225525,0.0,0.0,0.0635136282584699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023605332427613146,0.0,0.0
593,0.08992103252101553,0.08839262970196145,0.0,0.0,0.1474059607709943,0.0,0.0,0.041946166256262206,0.0,0.012651778891058844,0.07803345503948374,0.010528997197928165,0.004415385921711811,0.0,0.06648552262885285,0.0,0.0,0.0,0.0,0.0,0.15971809459115224,0.0,0.0,0.020378704254054514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01426509297783816,0.0,0.0,0.045936995839347884,0.13280122272225525,0.0,0.0,0.0635136282584699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023605332427613146,0.0,0.0
594,0.056797583081571,0.06686807653575025,0.0,0.0,0.0,0.0,0.0,0.022759315206445117,0.0,0.016314199395770394,0.126686807653575,0.0,0.0,0.0,0.15911379657603222,0.0,0.0,0.051560926485397784,0.0,0.0,0.09023162134944612,0.0,0.0,0.0,0.023967774420946625,0.0,0.0,0.0932527693856999,0.0,0.054582074521651563,0.0,0.0,0.013897280966767372,0.0,0.0,0.13152064451158108,0.0,0.0,0.0,0.03887210473313192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357502517623364
