Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
Kidney-RCC::S.95,pasa,286,0.048540393754243,1,1,1,2.95145960624576,1,0.967511710457817,0.00433287681821508,2,Kidney-RCC
Kidney-RCC::S.96,pasa,456,0.135432135432135,0.75,1,0.857142857142857,2.61456786456786,1,0.919269440675542,0.216579722843428,1.75,Kidney-RCC
Kidney-RCC::S.97,pasa,96,0.0430300313760645,0.666666666666667,1,0.8,2.6236366352906,1,0.973649594878173,0.0315903076783507,1.66666666666667,Kidney-RCC
Kidney-RCC::S.98,pasa,492,0.115007012622721,1,1,1,2.88499298737728,1,0.930315400260113,0.0199796661576154,2,Kidney-RCC
Kidney-RCC::S.99,pasa,676,0.138213044367205,1,1,1,2.8617869556328,1,0.907154382193945,0.0199372916544989,2,Kidney-RCC
Kidney-RCC::MSI-H.S.1,pasa,2830,0.171017645636935,0.833333333333333,1,0.909090909090909,2.6623156876964,1,0.911930774220878,0.386872242665601,1.83333333333333,Kidney-RCC
Breast-AdenoCA::S.1,sigest,1188.63163801126,0.186774298870405,1,0.833333333333333,0.909090909090909,2.64655903446293,0.875,0.898051744841804,0.0902046786844319,1.875,Breast-AdenoCA
Breast-AdenoCA::S.2,sigest,1631.61747660815,0.176295783534106,1,0.555555555555556,0.714285714285714,2.37925977202145,0.5,0.904134995456334,0.0976834509529596,1.5,Breast-AdenoCA
Breast-AdenoCA::S.3,sigest,520.957311900928,0.249023571654363,1,0.571428571428571,0.727272727272727,2.32240499977421,0.666666666666667,0.866564830423679,0.229495818557044,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.4,sigest,783.858062962444,0.0949785608823996,1,0.5,0.666666666666667,2.4050214391176,0.555555555555556,0.957118556066537,0.0981505530355629,1.55555555555556,Breast-AdenoCA
Breast-AdenoCA::S.5,sigest,1848.43013497968,0.432482483617145,1,0.625,0.769230769230769,2.19251751638286,0.625,0.762685102533821,0.441700000423655,1.625,Breast-AdenoCA
Breast-AdenoCA::S.6,sigest,1895.57717031252,0.132455954881736,0.833333333333333,0.714285714285714,0.769230769230769,2.41516309273731,0.714285714285714,0.935527514850113,0.178327227867611,1.54761904761905,Breast-AdenoCA
Breast-AdenoCA::S.7,sigest,136.418376728682,0.0413013553523107,1,0.8,0.888888888888889,2.75869864464769,0.888888888888889,0.98104569336152,0.0274283774968085,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.8,sigest,511.49883407059,0.124361496248624,1,0.571428571428571,0.727272727272727,2.44706707517995,0.666666666666667,0.935712785437329,0.0655053011870682,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.9,sigest,2715.78760469931,0.230444429758108,1,0.6,0.75,2.36955557024189,0.428571428571429,0.874428575902539,0.123404464698385,1.42857142857143,Breast-AdenoCA
Breast-AdenoCA::S.10,sigest,434.271240803424,0.0718992120535471,1,0.857142857142857,0.923076923076923,2.78524364508931,0.857142857142857,0.968791675878058,0.0257991104971699,1.85714285714286,Breast-AdenoCA
Breast-AdenoCA::S.11,sigest,465.642882901538,0.160677323292456,1,0.5,0.666666666666667,2.33932267670754,0.555555555555556,0.911048579244497,0.154307185510165,1.55555555555556,Breast-AdenoCA
Breast-AdenoCA::S.12,sigest,947.20288729476,0.285474046803725,1,0.8,0.888888888888889,2.51452595319627,0.888888888888889,0.838339510100594,0.189043033252355,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.13,sigest,1064.13750962564,0.149730900467939,1,0.714285714285714,0.833333333333333,2.56455481381778,0.75,0.926371919606783,0.14296287538321,1.75,Breast-AdenoCA
Breast-AdenoCA::S.14,sigest,202.268832583158,0.0335104096393568,1,1,1,2.96648959036064,1,0.980300796411754,0.00594562621337474,2,Breast-AdenoCA
Breast-AdenoCA::S.15,sigest,5617.24052797567,0.5705099053398,1,0.444444444444444,0.615384615384615,1.87393453910464,0.444444444444444,0.679736863112683,0.81265332469964,1.44444444444444,Breast-AdenoCA
Breast-AdenoCA::S.16,sigest,23.5666814759502,0.0196062241896424,1,0.666666666666667,0.8,2.64706044247702,0.909090909090909,0.987993658524163,0.0105454132063321,1.90909090909091,Breast-AdenoCA
Breast-AdenoCA::S.17,sigest,391.473518965041,0.133699972324126,1,0.5,0.666666666666667,2.36630002767587,0.555555555555556,0.927625199159824,0.131372135752065,1.55555555555556,Breast-AdenoCA
Breast-AdenoCA::S.18,sigest,476.227574047738,0.11980567900572,1,0.625,0.769230769230769,2.50519432099428,0.625,0.933385834519308,0.086792708704961,1.625,Breast-AdenoCA
Breast-AdenoCA::S.19,sigest,1418.75098586046,0.376027295483822,1,0.571428571428571,0.727272727272727,2.19540127594475,0.666666666666667,0.775556305664038,0.358950846103463,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.20,sigest,761.326869435047,0.200930818008722,0.8,0.666666666666667,0.727272727272727,2.26573584865795,0.75,0.891542670548327,0.1857975397147,1.55,Breast-AdenoCA
Breast-AdenoCA::S.21,sigest,156.700103137879,0.0272854088695593,1,1,1,2.97271459113044,1,0.985770403282805,0.00129793523767026,2,Breast-AdenoCA
Breast-AdenoCA::S.22,sigest,464.897597410384,0.160808577450842,0.75,0.6,0.666666666666667,2.18919142254916,0.777777777777778,0.907341388737162,0.0601356529815956,1.52777777777778,Breast-AdenoCA
Breast-AdenoCA::S.23,sigest,1509.81457288636,0.144231426527164,1,0.666666666666667,0.8,2.5224352401395,0.571428571428571,0.93004453317224,0.0735214323597791,1.57142857142857,Breast-AdenoCA
Breast-AdenoCA::S.24,sigest,1481.23158300224,0.257695125783271,0.8,0.571428571428571,0.666666666666667,2.1137334456453,0.625,0.856467657412948,0.234379270002975,1.425,Breast-AdenoCA
Breast-AdenoCA::S.25,sigest,135.698149755189,0.0320269411742245,1,0.75,0.857142857142857,2.71797305882578,0.9,0.979265856932589,0.00420002837982429,1.9,Breast-AdenoCA
Breast-AdenoCA::S.26,sigest,636.806594819271,0.111681268821338,1,0.666666666666667,0.8,2.55498539784533,0.777777777777778,0.935094086543481,0.0974041135884915,1.77777777777778,Breast-AdenoCA
Breast-AdenoCA::S.27,sigest,1951.90907818802,0.295296380966418,1,0.75,0.857142857142857,2.45470361903358,0.714285714285714,0.832278667640221,0.207105861980512,1.71428571428571,Breast-AdenoCA
Breast-AdenoCA::S.28,sigest,808.893192799051,0.0872498320352768,1,0.625,0.769230769230769,2.53775016796472,0.625,0.94986958679531,0.0263844535874322,1.625,Breast-AdenoCA
Breast-AdenoCA::S.29,sigest,506.287616155239,0.0741161786202956,1,0.714285714285714,0.833333333333333,2.64016953566542,0.75,0.963507202490268,0.0456041603898724,1.75,Breast-AdenoCA
Breast-AdenoCA::S.30,sigest,2495.45370605993,0.244269156818709,0.8,0.571428571428571,0.666666666666667,2.12715941460986,0.625,0.873169753008385,0.307735926628264,1.425,Breast-AdenoCA
Breast-AdenoCA::S.31,sigest,946.993178610766,0.249668647142306,1,0.8,0.888888888888889,2.55033135285769,0.888888888888889,0.845335887550029,0.242243872723418,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.32,sigest,82.1458497635831,0.0264389603358813,1,1,1,2.97356103966412,1,0.984490984178745,0.00135834983095445,2,Breast-AdenoCA
Breast-AdenoCA::S.33,sigest,197.107223430738,0.0689186095911671,1,0.666666666666667,0.8,2.5977480570755,0.777777777777778,0.958392562067166,0.0288406217933846,1.77777777777778,Breast-AdenoCA
Breast-AdenoCA::S.34,sigest,852.07852183388,0.223936536618628,1,0.5,0.666666666666667,2.27606346338137,0.555555555555556,0.878292912478352,0.209966945766577,1.55555555555556,Breast-AdenoCA
Breast-AdenoCA::S.35,sigest,202.914989109763,0.106405343004595,1,1,1,2.8935946569954,1,0.939752443024368,0.0193650905365919,2,Breast-AdenoCA
Breast-AdenoCA::S.36,sigest,2515.94955528898,0.283072632233234,1,0.5,0.666666666666667,2.21692736776677,0.375,0.841066587952228,0.245945289349355,1.375,Breast-AdenoCA
Breast-AdenoCA::S.37,sigest,1734.72556090581,0.171077471489725,1,0.6,0.75,2.42892252851028,0.428571428571429,0.917846101264831,0.0868270426566859,1.42857142857143,Breast-AdenoCA
Breast-AdenoCA::S.38,sigest,265.257873525784,0.141470865880418,1,0.8,0.888888888888889,2.65852913411958,0.888888888888889,0.921997344662232,0.101486865664928,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.39,sigest,1561.02372773479,0.0907202724318468,0.857142857142857,0.75,0.8,2.51642258471101,0.666666666666667,0.962077914359257,0.114486917758558,1.52380952380952,Breast-AdenoCA
Breast-AdenoCA::S.40,sigest,761.097581318803,0.301663726246058,1,0.333333333333333,0.5,2.03166960708728,0.4,0.83263553242683,0.268032824498765,1.4,Breast-AdenoCA
Breast-AdenoCA::S.41,sigest,5378.10079349676,0.36372925696583,1,0.454545454545455,0.625,2.09081619757962,0.25,0.823300793952004,0.333723292327405,1.25,Breast-AdenoCA
Breast-AdenoCA::S.42,sigest,232.980504265071,0.0437439925394425,1,0.8,0.888888888888889,2.75625600746056,0.888888888888889,0.97696784937354,0.0116746879867445,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.43,sigest,371.678816789307,0.0787288321943035,1,0.833333333333333,0.909090909090909,2.75460450113903,0.875,0.954796829514937,0.00883956165318812,1.875,Breast-AdenoCA
Breast-AdenoCA::S.44,sigest,1059.65994223661,0.105302587919767,1,1,1,2.89469741208023,1,0.931573020577344,0.0135070778974453,2,Breast-AdenoCA
Breast-AdenoCA::S.45,sigest,754.84734707408,0.49368695034276,1,0.375,0.545454545454545,1.88131304965724,0.5,0.723836294372666,0.494381191071581,1.5,Breast-AdenoCA
Breast-AdenoCA::S.46,sigest,699.460979948056,0.0631396443354447,1,1,1,2.93686035566456,1,0.962508929416056,0.00466257972973713,2,Breast-AdenoCA
Breast-AdenoCA::S.47,sigest,2273.64725336806,0.298653258028117,0.666666666666667,0.444444444444444,0.533333333333333,1.81245785308299,0.285714285714286,0.854561918374908,0.900766544334748,0.952380952380952,Breast-AdenoCA
Breast-AdenoCA::S.48,sigest,3763.07330803912,0.428840263024401,1,0.666666666666667,0.8,2.23782640364227,0.571428571428571,0.778283310666627,0.323513444585958,1.57142857142857,Breast-AdenoCA
Breast-AdenoCA::S.49,sigest,3369.84573562443,0.229256802205893,0.8,0.5,0.615384615384615,2.07074319779411,0.5,0.888603321366753,0.612576768975566,1.3,Breast-AdenoCA
Breast-AdenoCA::S.50,sigest,3000.25180270786,0.227896073126309,1,0.6,0.75,2.37210392687369,0.428571428571429,0.904291257889925,0.20037756605628,1.42857142857143,Breast-AdenoCA
Breast-AdenoCA::S.51,sigest,958.071342106812,0.179279817011005,1,0.714285714285714,0.833333333333333,2.53500589727471,0.75,0.890029470171406,0.162863298388775,1.75,Breast-AdenoCA
Breast-AdenoCA::S.52,sigest,1978.08538449935,0.145822733837033,1,0.666666666666667,0.8,2.52084393282963,0.571428571428571,0.921998446844563,0.0783526201535858,1.57142857142857,Breast-AdenoCA
Breast-AdenoCA::S.53,sigest,389.681178555162,0.175611166541308,1,0.5,0.666666666666667,2.32438883345869,0.7,0.898366841086645,0.157015681628166,1.7,Breast-AdenoCA
Breast-AdenoCA::S.54,sigest,407.886368470857,0.0270230799304927,1,0.8,0.888888888888889,2.77297692006951,0.888888888888889,0.983762605480807,0.00414441591619364,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.55,sigest,1597.01927871048,0.14982824643123,1,0.666666666666667,0.8,2.51683842023544,0.571428571428571,0.924772053326925,0.0911696166899516,1.57142857142857,Breast-AdenoCA
Breast-AdenoCA::S.56,sigest,126.627846101134,0.0744869682947845,1,0.8,0.888888888888889,2.72551303170522,0.888888888888889,0.964538801180951,0.0220058753156529,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.57,sigest,748.490275879628,0.182070123055127,1,0.555555555555556,0.714285714285714,2.37348543250043,0.5,0.922575269209456,0.121851069344922,1.5,Breast-AdenoCA
Breast-AdenoCA::S.58,sigest,1942.79727769533,0.122814165098636,0.8,0.666666666666667,0.727272727272727,2.34385250156803,0.75,0.929861480877959,0.114332231002447,1.55,Breast-AdenoCA
Breast-AdenoCA::S.59,sigest,683.539824900088,0.124099459858404,1,0.75,0.857142857142857,2.6259005401416,0.9,0.930320530668262,0.0430202831554297,1.9,Breast-AdenoCA
Breast-AdenoCA::S.60,sigest,4501.51122286298,0.269858594980096,0.75,0.6,0.666666666666667,2.0801414050199,0.777777777777778,0.836242747113569,0.828752673219585,1.52777777777778,Breast-AdenoCA
Breast-AdenoCA::S.61,sigest,1618.53760408216,0.150198367119725,1,1,1,2.84980163288027,1,0.923178207013132,0.0387365689389763,2,Breast-AdenoCA
Breast-AdenoCA::S.62,sigest,309.436064317238,0.235491677562586,1,0.428571428571429,0.6,2.19307975100884,0.6,0.875267314821045,0.225216221373049,1.6,Breast-AdenoCA
Breast-AdenoCA::S.63,sigest,2890.5528645089,0.26863874205473,1,0.571428571428571,0.727272727272727,2.30278982937384,0.666666666666667,0.858645800694292,0.249288306396875,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.64,sigest,798.843061951865,0.101750485537112,1,0.666666666666667,0.8,2.56491618112955,0.777777777777778,0.948626804725802,0.104870564947013,1.77777777777778,Breast-AdenoCA
Breast-AdenoCA::S.65,sigest,1361.93602166576,0.218119157858066,1,0.5,0.666666666666667,2.28188084214193,0.555555555555556,0.903513155735412,0.287164579135381,1.55555555555556,Breast-AdenoCA
Breast-AdenoCA::S.66,sigest,901.74689265257,0.176882481885557,1,0.5,0.666666666666667,2.32311751811444,0.555555555555556,0.910764430629791,0.138726494653622,1.55555555555556,Breast-AdenoCA
Breast-AdenoCA::S.67,sigest,2770.86283473586,0.228374090063122,0.833333333333333,0.833333333333333,0.833333333333333,2.43829257660354,0.857142857142857,0.869742043989862,0.156458762008376,1.69047619047619,Breast-AdenoCA
Breast-AdenoCA::S.68,sigest,444.99381018237,0.0847607257490228,1,0.714285714285714,0.833333333333333,2.62952498853669,0.75,0.957868906856321,0.0853063496351202,1.75,Breast-AdenoCA
Breast-AdenoCA::S.69,sigest,976.056725440394,0.123037529993747,1,0.571428571428571,0.727272727272727,2.44839104143482,0.666666666666667,0.937036105139074,0.124394656505002,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.70,sigest,1276.16453109501,0.364410203053971,1,0.555555555555556,0.714285714285714,2.19114535250158,0.5,0.792417378653511,0.355991230037034,1.5,Breast-AdenoCA
Breast-AdenoCA::S.71,sigest,668.039393279292,0.0995884605365671,1,1,1,2.90041153946343,1,0.942421282466385,0.0145353939254401,2,Breast-AdenoCA
Breast-AdenoCA::S.72,sigest,537.855712006473,0.187733232812032,1,0.571428571428571,0.727272727272727,2.38369533861654,0.666666666666667,0.899243591779451,0.175346625395304,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.73,sigest,56.5922150128631,0.0524001990859844,1,0.666666666666667,0.8,2.61426646758068,0.777777777777778,0.972007751532387,0.0397839473427892,1.77777777777778,Breast-AdenoCA
Breast-AdenoCA::S.74,sigest,4016.26260214293,0.266666396795892,0.6,0.5,0.545454545454545,1.83333360320411,0.625,0.881453162395616,0.555808768807999,1.225,Breast-AdenoCA
Breast-AdenoCA::S.75,sigest,228.417170140442,0.0514105717174076,1,0.666666666666667,0.8,2.61525609494926,0.777777777777778,0.975884523765887,0.0570610134374112,1.77777777777778,Breast-AdenoCA
Breast-AdenoCA::S.76,sigest,2792.59316413528,0.200646153480046,1,0.833333333333333,0.909090909090909,2.63268717985329,0.875,0.879951548650283,0.210780773842122,1.875,Breast-AdenoCA
Breast-AdenoCA::S.77,sigest,321.01715072029,0.0603302294155779,1,0.666666666666667,0.8,2.60633643725109,0.571428571428571,0.970101814543862,0.0489082315593547,1.57142857142857,Breast-AdenoCA
Breast-AdenoCA::S.78,sigest,1885.52944996366,0.258468738857253,1,0.714285714285714,0.833333333333333,2.45581697542846,0.75,0.860812690595193,0.463278623647787,1.75,Breast-AdenoCA
Breast-AdenoCA::S.79,sigest,809.971667292873,0.0981545888624422,1,0.714285714285714,0.833333333333333,2.61613112542327,0.75,0.956080842158008,0.0673358948084667,1.75,Breast-AdenoCA
Breast-AdenoCA::S.80,sigest,1285.30858617715,0.158543059846694,0.75,0.75,0.75,2.34145694015331,0.888888888888889,0.908533323582884,0.147800971162559,1.63888888888889,Breast-AdenoCA
Breast-AdenoCA::S.81,sigest,533.581282532009,0.0862562694038165,1,1,1,2.91374373059618,1,0.952622177504236,0.011020235444103,2,Breast-AdenoCA
Breast-AdenoCA::S.82,sigest,699.22041002543,0.0710662069341833,1,0.8,0.888888888888889,2.72893379306582,0.888888888888889,0.960549045044914,0.0524136758796622,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.83,sigest,1083.22104887877,0.0987619482931049,1,0.833333333333333,0.909090909090909,2.73457138504023,0.875,0.944195258087071,0.0899503355230173,1.875,Breast-AdenoCA
Breast-AdenoCA::S.84,sigest,181.463471011513,0.0616593513460799,0.75,0.6,0.666666666666667,2.28834064865392,0.777777777777778,0.969668910101578,0.0471093947618189,1.52777777777778,Breast-AdenoCA
Breast-AdenoCA::S.85,sigest,1741.96957864425,0.24652838644838,0.8,0.444444444444444,0.571428571428571,1.99791605799606,0.375,0.890715759249964,0.276266897291343,1.175,Breast-AdenoCA
Breast-AdenoCA::S.86,sigest,1330.67457542127,0.177897670510865,1,0.833333333333333,0.909090909090909,2.65543566282247,0.875,0.899332343710814,0.139918312199614,1.875,Breast-AdenoCA
Breast-AdenoCA::S.87,sigest,462.407297893845,0.0298558430974848,1,0.833333333333333,0.909090909090909,2.80347749023585,0.875,0.979665055562819,0.0366467435812062,1.875,Breast-AdenoCA
Breast-AdenoCA::S.88,sigest,640.601372980643,0.0530386962229378,1,0.8,0.888888888888889,2.74696130377706,0.888888888888889,0.972050632979689,0.0212189346252755,1.88888888888889,Breast-AdenoCA
Breast-AdenoCA::S.89,sigest,913.711224839383,0.278315938117387,1,0.555555555555556,0.714285714285714,2.27723961743817,0.5,0.851991255085504,0.250876038896505,1.5,Breast-AdenoCA
Breast-AdenoCA::S.90,sigest,1922.30714692621,0.321456044636491,1,0.454545454545455,0.625,2.13308940990896,0.25,0.850631043236271,0.28341581326799,1.25,Breast-AdenoCA
Breast-AdenoCA::S.91,sigest,3573.27691813953,0.230682822345999,1,0.625,0.769230769230769,2.394317177654,0.625,0.861078967536641,0.165669153110327,1.625,Breast-AdenoCA
Breast-AdenoCA::S.92,sigest,1864.97368210852,0.257415277033612,1,0.555555555555556,0.714285714285714,2.29814027852194,0.5,0.856408738977581,0.197638631933757,1.5,Breast-AdenoCA
Breast-AdenoCA::S.93,sigest,1528.25670922898,0.126375317061852,1,0.777777777777778,0.875,2.65140246071593,0.666666666666667,0.94190245175805,0.0770683750745899,1.66666666666667,Breast-AdenoCA
Breast-AdenoCA::S.94,sigest,1708.38249522524,0.397390671138693,1,0.6,0.75,2.20260932886131,0.428571428571429,0.778929899179617,0.404833572782198,1.42857142857143,Breast-AdenoCA
Breast-AdenoCA::S.95,sigest,1043.28820356225,0.139272220472868,0.833333333333333,0.625,0.714285714285714,2.31906111286047,0.571428571428571,0.934959287893436,0.153187118443883,1.4047619047619,Breast-AdenoCA
Breast-AdenoCA::S.96,sigest,1883.93226616585,0.258604291855299,1,0.428571428571429,0.6,2.16996713671613,0.6,0.848920497692429,0.151980441542391,1.6,Breast-AdenoCA
Breast-AdenoCA::S.97,sigest,835.698221643587,0.215108937359997,1,0.555555555555556,0.714285714285714,2.34044661819556,0.5,0.884166783624225,0.167204879536908,1.5,Breast-AdenoCA
Breast-AdenoCA::S.98,sigest,694.901771716188,0.26472448446331,1,0.5,0.666666666666667,2.23527551553669,0.555555555555556,0.858434032016896,0.266547413695559,1.55555555555556,Breast-AdenoCA
Breast-AdenoCA::S.99,sigest,660.634732158204,0.0662489703327521,1,0.666666666666667,0.8,2.60041769633391,0.777777777777778,0.963069924543381,0.0226570349247978,1.77777777777778,Breast-AdenoCA
Breast-AdenoCA::S.100,sigest,257.580278808218,0.0531860992790044,1,0.571428571428571,0.727272727272727,2.51824247214957,0.666666666666667,0.97858232844229,0.055461529942047,1.66666666666667,Breast-AdenoCA
ColoRect-AdenoCA::S.1,sigest,1896.99729759356,0.228664090838182,1,0.666666666666667,0.8,2.43800257582848,0.875,0.854738266880116,0.186925379245211,1.875,ColoRect-AdenoCA
ColoRect-AdenoCA::S.2,sigest,3098.50401023836,0.218512271525977,1,0.8,0.888888888888889,2.58148772847402,0.833333333333333,0.872054200567731,0.0669839960188887,1.83333333333333,ColoRect-AdenoCA
ColoRect-AdenoCA::S.3,sigest,625.25766297086,0.0651038799428218,1,0.6,0.75,2.53489612005718,0.714285714285714,0.955989298587427,0.0140761717527779,1.71428571428571,ColoRect-AdenoCA
ColoRect-AdenoCA::S.4,sigest,828.957420123962,0.215874328157282,1,0.4,0.571428571428571,2.18412567184272,0.625,0.855803435791883,0.237569742201473,1.625,ColoRect-AdenoCA
ColoRect-AdenoCA::S.5,sigest,2735.84405918278,0.0997500295031458,1,0.666666666666667,0.8,2.56691663716352,0.666666666666667,0.948626680639047,0.0582757243292994,1.66666666666667,ColoRect-AdenoCA
ColoRect-AdenoCA::S.6,sigest,3045.96136627604,0.163726153852722,1,0.666666666666667,0.8,2.50294051281394,0.666666666666667,0.917377870112859,0.0679009050917558,1.66666666666667,ColoRect-AdenoCA
ColoRect-AdenoCA::S.7,sigest,1528.04643989084,0.171709904471384,1,0.6,0.75,2.42829009552862,0.714285714285714,0.895037025641523,0.0520023819064286,1.71428571428571,ColoRect-AdenoCA
ColoRect-AdenoCA::S.8,sigest,742.33300940238,0.10222156560209,1,0.5,0.666666666666667,2.39777843439791,0.571428571428571,0.947779641546924,0.0726578971517756,1.57142857142857,ColoRect-AdenoCA
ColoRect-AdenoCA::S.9,sigest,2096.01268365539,0.120080932893463,1,0.8,0.888888888888889,2.67991906710654,0.833333333333333,0.941424893180341,0.0492530045660956,1.83333333333333,ColoRect-AdenoCA
ColoRect-AdenoCA::S.10,sigest,2270.66465400636,0.229638415655983,1,0.571428571428571,0.727272727272727,2.34179015577259,0.5,0.896798794003387,0.209883681631432,1.5,ColoRect-AdenoCA
ColoRect-AdenoCA::S.11,sigest,1369.48305349994,0.0753332445954092,1,0.714285714285714,0.833333333333333,2.63895246969031,0.6,0.955598592028262,0.0233736547178244,1.6,ColoRect-AdenoCA
ColoRect-AdenoCA::S.12,sigest,2389.94112569311,0.300886456715739,1,0.571428571428571,0.727272727272727,2.27054211471283,0.5,0.871739651773519,0.255646243774048,1.5,ColoRect-AdenoCA
