Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
Liver-HCC::S.78,fitms_0.100,16.373336119554,0.0286247134957238,1,1,1,2.97137528650428,1,0.985013911751506,0.0022058028964838,2,Liver-HCC
Liver-HCC::S.79,fitms_0.100,84.4367129645301,0.109515840420921,0.8,1,0.888888888888889,2.69048415957908,1,0.934060251463129,0.345231743365205,1.8,Liver-HCC
Liver-HCC::S.80,fitms_0.100,7.58813727414228,0.0220585385876229,1,1,1,2.97794146141238,1,0.986422173697657,0.00082015117558249,2,Liver-HCC
Liver-HCC::S.81,fitms_0.100,172.596989954421,0.430416433801549,0.8,0.8,0.8,2.16958356619845,0.666666666666667,0.800393591056003,0.576134920495594,1.46666666666667,Liver-HCC
Liver-HCC::S.82,fitms_0.100,124.755063460977,0.1432319901963,0.666666666666667,1,0.8,2.52343467647037,1,0.927477467386071,0.393262031870508,1.66666666666667,Liver-HCC
Liver-HCC::S.83,fitms_0.100,7.8296716621511,0.0416471896922931,1,1,1,2.95835281030771,1,0.975924413847971,0.000431115582748847,2,Liver-HCC
Liver-HCC::S.84,fitms_0.100,73.5549042860571,0.204319178572381,1,0.8,0.888888888888889,2.59568082142762,0.75,0.862351485433724,0.236535877297053,1.75,Liver-HCC
Liver-HCC::S.85,fitms_0.100,32.7010691044442,0.0637447740827373,1,1,1,2.93625522591726,1,0.956332480142146,0.00453044415215459,2,Liver-HCC
Liver-HCC::S.86,fitms_0.100,53.8616406330635,0.164212319003242,1,1,1,2.83578768099676,1,0.891440716645789,0.0465550642465995,2,Liver-HCC
Liver-HCC::S.87,fitms_0.100,43.3437382851462,0.0792390096620589,1,1,1,2.92076099033794,1,0.952710478683653,0.00856407783649062,2,Liver-HCC
Liver-HCC::S.88,fitms_0.100,45.213508639112,0.0473439881037822,0.8,1,0.888888888888889,2.75265601189622,1,0.972767837151051,0.0816558307686679,1.8,Liver-HCC
Liver-HCC::S.89,fitms_0.100,70.9379590534949,0.138280621936637,1,1,1,2.86171937806336,1,0.901487872453697,0.0288559235708322,2,Liver-HCC
Liver-HCC::S.90,fitms_0.100,26.3325442592016,0.10050589411909,1,1,1,2.89949410588091,1,0.953823166709456,0.0139157263977171,2,Liver-HCC
Liver-HCC::S.91,fitms_0.100,175.671925550991,0.219315762235944,0.6,0.75,0.666666666666667,2.13068423776406,0.666666666666667,0.905162249291727,0.479347386910565,1.26666666666667,Liver-HCC
Liver-HCC::S.92,fitms_0.100,39.2249069217298,0.142119227977282,0.75,1,0.857142857142857,2.60788077202272,1,0.91302677808793,0.457932375481202,1.75,Liver-HCC
Liver-HCC::S.93,fitms_0.100,39.6726215345278,0.0821379327837015,0.8,1,0.888888888888889,2.7178620672163,1,0.955321437775842,0.0145395574819755,1.8,Liver-HCC
Liver-HCC::S.94,fitms_0.100,164.563091711343,0.261626536901976,0.75,0.75,0.75,2.23837346309802,0.75,0.864599390083713,0.302194275108171,1.5,Liver-HCC
Liver-HCC::S.95,fitms_0.100,135.737267493121,0.206601624799271,1,0.833333333333333,0.909090909090909,2.62673170853406,0.666666666666667,0.867976345898376,0.19730666615735,1.66666666666667,Liver-HCC
Liver-HCC::S.96,fitms_0.100,20.3359525175811,0.0474031527216343,1,1,1,2.95259684727837,1,0.970677008289862,0.00774054299241867,2,Liver-HCC
Liver-HCC::S.97,fitms_0.100,85.0474203021937,0.180185212504648,0.8,1,0.888888888888889,2.61981478749535,1,0.907356014425263,0.427169790998846,1.8,Liver-HCC
Liver-HCC::S.98,fitms_0.100,38.5952628590047,0.0591045373032231,0.6,1,0.75,2.54089546269678,1,0.965834060708465,0.176367297999677,1.6,Liver-HCC
Liver-HCC::S.99,fitms_0.100,37.7994371625268,0.0650592722246588,1,1,1,2.93494072777534,1,0.959893051940681,0.0138900788079742,2,Liver-HCC
Liver-HCC::MSI-H.S.1,fitms_0.100,1085.37981782591,0.0447487040950694,1,1,1,2.95525129590493,1,0.968352299616879,0.00274749965199703,2,Liver-HCC
Lung-AdenoCA::S.1,fitms_0.100,50.9551817710848,0.10841528036401,1,0.75,0.857142857142857,2.64158471963599,0.75,0.932392893248539,0.112171847185206,1.75,Lung-AdenoCA
Lung-AdenoCA::S.2,fitms_0.100,7.99876513862421,0.0310029656535822,1,1,1,2.96899703434642,1,0.981006869264486,0.00118359064281801,2,Lung-AdenoCA
Lung-AdenoCA::S.3,fitms_0.100,68.8903153200622,0.0285260104844978,1,1,1,2.9714739895155,1,0.982482899874296,0.00356612892544159,2,Lung-AdenoCA
Lung-AdenoCA::S.4,fitms_0.100,8.844105295654,0.070752842365232,0.5,1,0.666666666666667,2.42924715763477,1,0.942089324318798,0.318145066671588,1.5,Lung-AdenoCA
Lung-AdenoCA::S.5,fitms_0.100,710.363116614131,0.238137149384556,0.5,0.5,0.5,1.76186285061544,0.8,0.835235034323187,0.226561522687874,1.3,Lung-AdenoCA
Lung-AdenoCA::S.6,fitms_0.100,53.9645036030057,0.0635624306278041,1,1,1,2.9364375693722,1,0.966742204427712,0.0053332510221694,2,Lung-AdenoCA
Lung-AdenoCA::S.7,fitms_0.100,63.8646228634997,0.137936550461122,0.75,0.75,0.75,2.36206344953888,0.666666666666667,0.91829056398168,0.162098776186611,1.41666666666667,Lung-AdenoCA
Lung-AdenoCA::S.8,fitms_0.100,224.09159232212,0.0570933993177376,0.25,1,0.4,2.19290660068226,1,0.966966173014751,0.191335353267992,1.25,Lung-AdenoCA
Lung-AdenoCA::S.9,fitms_0.100,29.482805385003,0.0377500709154968,0.5,1,0.666666666666667,2.4622499290845,1,0.972460351271996,0.0476376731455233,1.5,Lung-AdenoCA
Lung-AdenoCA::S.10,fitms_0.100,17.6772536933425,0.113315728803478,1,1,1,2.88668427119652,1,0.919604962171893,0.0149315022766825,2,Lung-AdenoCA
Lung-AdenoCA::S.11,fitms_0.100,79.556218932007,0.216185377532628,0.666666666666667,1,0.8,2.45048128913404,1,0.871268574965532,0.51119190994947,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.12,fitms_0.100,37.5262866499723,0.0858725094965041,1,1,1,2.9141274905035,1,0.946942256671243,0.00779098507082201,2,Lung-AdenoCA
Lung-AdenoCA::S.13,fitms_0.100,96.463100816195,0.049190770431512,0.666666666666667,1,0.8,2.61747589623515,1,0.965867040978349,0.00446986526268564,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.14,fitms_0.100,364.937920840868,0.210824910942154,0.666666666666667,0.666666666666667,0.666666666666667,2.12250842239118,0.75,0.877096813363338,0.383479780219901,1.41666666666667,Lung-AdenoCA
Lung-AdenoCA::S.15,fitms_0.100,99.115773718491,0.138623459746141,0.75,1,0.857142857142857,2.61137654025386,1,0.926046364757227,0.217443572371597,1.75,Lung-AdenoCA
Lung-AdenoCA::S.16,fitms_0.100,5.85943857936371,0.0228884319506395,1,1,1,2.97711156804936,1,0.985209729979357,0.000698548262728683,2,Lung-AdenoCA
Lung-AdenoCA::S.17,fitms_0.100,926.186151712393,0.258711215562121,0.4,0.666666666666667,0.5,1.80795545110455,0.5,0.864263902772923,0.302265497615817,0.9,Lung-AdenoCA
Lung-AdenoCA::S.18,fitms_0.100,30.649535035585,0.0321948897432615,1,1,1,2.96780511025674,1,0.980287840112074,0.00129962504004976,2,Lung-AdenoCA
Lung-AdenoCA::S.19,fitms_0.100,42.5128654641505,0.0926206219262538,1,1,1,2.90737937807375,1,0.938339197013341,0.0177833489031207,2,Lung-AdenoCA
Lung-AdenoCA::S.20,fitms_0.100,22.2421950899446,0.0731651154274493,1,1,1,2.92683488457255,1,0.946638677317538,0.0166599903809704,2,Lung-AdenoCA
Lung-AdenoCA::S.21,fitms_0.100,12.2909616008385,0.0497609781410465,1,1,1,2.95023902185895,1,0.968770712693221,0.00322626815690521,2,Lung-AdenoCA
Lung-AdenoCA::S.22,fitms_0.100,12.181406171981,0.0258628581146093,1,1,1,2.97413714188539,1,0.979502611788471,0.000572798703558016,2,Lung-AdenoCA
Lung-AdenoCA::S.23,fitms_0.100,166.492106452029,0.0606749659081738,1,1,1,2.93932503409183,1,0.961158175295615,0.021112122027014,2,Lung-AdenoCA
Lung-AdenoCA::S.24,fitms_0.100,1043.48012030719,0.282632751979197,0.5,1,0.666666666666667,2.2173672480208,1,0.823615246314643,0.266083400116156,1.5,Lung-AdenoCA
Lung-AdenoCA::S.25,fitms_0.100,20.8129152065029,0.024144913232602,1,1,1,2.9758550867674,1,0.98508839797719,0.000873906367496968,2,Lung-AdenoCA
Lung-AdenoCA::S.26,fitms_0.100,16.3005392040876,0.0278641695796369,1,1,1,2.97213583042036,1,0.981703039251933,0.00162813581601738,2,Lung-AdenoCA
Lung-AdenoCA::S.27,fitms_0.100,139.248863523962,0.0852196227196829,0.6,1,0.75,2.51478037728032,1,0.956539703733247,0.252100264266849,1.6,Lung-AdenoCA
Lung-AdenoCA::S.28,fitms_0.100,19.3445964925558,0.054491821105791,0.75,1,0.857142857142857,2.69550817889421,1,0.966049283115528,0.0112717218999123,1.75,Lung-AdenoCA
Lung-AdenoCA::S.29,fitms_0.100,18.0792752327275,0.162876353447995,1,0.75,0.857142857142857,2.587123646552,0.75,0.907321946737345,0.123130800579484,1.75,Lung-AdenoCA
Lung-AdenoCA::S.30,fitms_0.100,388.21764093429,0.0947565635670711,0.333333333333333,1,0.5,2.23857676976626,1,0.938710067933895,0.39279116091404,1.33333333333333,Lung-AdenoCA
Lung-AdenoCA::S.31,fitms_0.100,224.719821698604,0.114711496528129,0.8,1,0.888888888888889,2.68528850347187,1,0.936712192126563,0.159250358906037,1.8,Lung-AdenoCA
Lung-AdenoCA::S.32,fitms_0.100,587.141599550319,0.422100359130351,0.75,0.75,0.75,2.07789964086965,0.666666666666667,0.760961923364128,0.728106840791927,1.41666666666667,Lung-AdenoCA
Lung-AdenoCA::S.33,fitms_0.100,262.661029278679,0.172123872397562,1,0.75,0.857142857142857,2.57787612760244,0.75,0.895370864189805,0.174636119424193,1.75,Lung-AdenoCA
Lung-AdenoCA::S.34,fitms_0.100,310.708116433169,0.182877054993036,0.4,1,0.571428571428571,2.21712294500696,1,0.916492681322381,0.551489215920349,1.4,Lung-AdenoCA
Lung-AdenoCA::S.35,fitms_0.100,331.248896682161,0.247016328622044,0.5,1,0.666666666666667,2.25298367137796,1,0.859344393409665,0.773694889179322,1.5,Lung-AdenoCA
Lung-AdenoCA::S.36,fitms_0.100,493.453331174766,0.178528701582766,0.571428571428571,1,0.727272727272727,2.39289986984581,1,0.924436830168888,0.3386420279762,1.57142857142857,Lung-AdenoCA
Lung-AdenoCA::S.37,fitms_0.100,217.975807663264,0.111954703473685,1,1,1,2.88804529652632,1,0.929770571760611,0.0160319087067364,2,Lung-AdenoCA
Lung-AdenoCA::S.38,fitms_0.100,184.290166986937,0.131354359933669,0.8,1,0.888888888888889,2.66864564006633,1,0.92657002900823,0.0907683130202761,1.8,Lung-AdenoCA
Lung-AdenoCA::S.39,fitms_0.100,38.6698769735397,0.0996646313751023,0.6,1,0.75,2.5003353686249,1,0.943796163153805,0.351157382699091,1.6,Lung-AdenoCA
Lung-AdenoCA::S.40,fitms_0.100,26.114303804484,0.0584212613075705,1,1,1,2.94157873869243,1,0.965696564456157,0.00604140772987877,2,Lung-AdenoCA
Lung-AdenoCA::S.41,fitms_0.100,52.8897620881922,0.127753048522203,1,1,1,2.8722469514778,1,0.925361699678044,0.0240517872211657,2,Lung-AdenoCA
Lung-AdenoCA::S.42,fitms_0.100,109.812692624145,0.0929828049315368,0.8,1,0.888888888888889,2.70701719506846,1,0.953689482474649,0.14563979405717,1.8,Lung-AdenoCA
Lung-AdenoCA::S.43,fitms_0.100,471.151031543198,0.390025688363574,0.666666666666667,0.666666666666667,0.666666666666667,1.94330764496976,0.75,0.783148189358266,0.57517488816026,1.41666666666667,Lung-AdenoCA
Lung-AdenoCA::S.44,fitms_0.100,148.971005563165,0.176505930762044,0.6,1,0.75,2.42349406923796,1,0.905038123513057,0.656263155019373,1.6,Lung-AdenoCA
Lung-AdenoCA::S.45,fitms_0.100,40.2642559042413,0.0755426940042051,1,1,1,2.92445730599579,1,0.943570652175329,0.0214477455202498,2,Lung-AdenoCA
Lung-AdenoCA::S.46,fitms_0.100,215.168187082915,0.19867791974415,0.75,0.75,0.75,2.30132208025585,0.666666666666667,0.872792788028572,0.148752302516606,1.41666666666667,Lung-AdenoCA
Lung-AdenoCA::S.47,fitms_0.100,234.78696241561,0.070847001332411,0.333333333333333,1,0.5,2.26248633200092,1,0.953860736507183,0.303015569981092,1.33333333333333,Lung-AdenoCA
Lung-AdenoCA::S.48,fitms_0.100,170.558225271719,0.0653229510807042,1,1,1,2.9346770489193,1,0.948570832116502,0.00458684743580561,2,Lung-AdenoCA
Lung-AdenoCA::S.49,fitms_0.100,400.480612188981,0.0841699479169779,0.5,1,0.666666666666667,2.41583005208302,1,0.955960708461139,0.237361168293999,1.5,Lung-AdenoCA
Lung-AdenoCA::S.50,fitms_0.100,108.618211354103,0.047535322255625,0.75,1,0.857142857142857,2.70246467774438,1,0.971746570514504,0.0101286960427466,1.75,Lung-AdenoCA
Lung-AdenoCA::S.51,fitms_0.100,153.387292089086,0.109876283731437,0.75,1,0.857142857142857,2.64012371626856,1,0.93280880703001,0.031067299080261,1.75,Lung-AdenoCA
Lung-AdenoCA::S.52,fitms_0.100,132.5535137125,0.103315287383087,0.333333333333333,1,0.5,2.23001804595025,1,0.925882556615465,0.144030057913372,1.33333333333333,Lung-AdenoCA
Lung-AdenoCA::S.53,fitms_0.100,121.62079818095,0.0722642888775698,0.6,1,0.75,2.52773571112243,1,0.952529104897421,0.0640665091222918,1.6,Lung-AdenoCA
Lung-AdenoCA::S.54,fitms_0.100,11.5012660298883,0.0224634102146256,1,1,1,2.97753658978537,1,0.986026393489689,0.000732619405139639,2,Lung-AdenoCA
Lung-AdenoCA::S.55,fitms_0.100,26.789303206589,0.0592683699260819,1,1,1,2.94073163007392,1,0.966322527350733,0.00506869312125485,2,Lung-AdenoCA
Lung-AdenoCA::S.56,fitms_0.100,68.003404594231,0.144688094881342,0.666666666666667,1,0.8,2.52197857178532,1,0.915885608028509,0.223903902010944,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.57,fitms_0.100,4.7258366111,0.045881908845631,1,1,1,2.95411809115437,1,0.967280028801774,0.00317616340089072,2,Lung-AdenoCA
Lung-AdenoCA::S.58,fitms_0.100,37.092187599474,0.0512323033141906,1,1,1,2.94876769668581,1,0.969050646484183,0.00290978370111516,2,Lung-AdenoCA
Lung-AdenoCA::S.59,fitms_0.100,56.203521720359,0.108083695616075,1,0.833333333333333,0.909090909090909,2.72524963771726,0.5,0.940528889340769,0.106812105482356,1.5,Lung-AdenoCA
Lung-AdenoCA::S.60,fitms_0.100,62.713058575868,0.217000202684664,1,0.333333333333333,0.5,2.11633313064867,0.666666666666667,0.86710076115583,0.221188457691591,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.61,fitms_0.100,56.0200411256205,0.274608044733434,1,0.666666666666667,0.8,2.39205862193323,0.8,0.81027216651037,0.276304167741966,1.8,Lung-AdenoCA
Lung-AdenoCA::S.62,fitms_0.100,162.240688366079,0.127247598718493,0.8,1,0.888888888888889,2.67275240128151,1,0.930439374270131,0.0470675877955759,1.8,Lung-AdenoCA
Lung-AdenoCA::S.63,fitms_0.100,66.476212528324,0.05893281252511,0.6,1,0.75,2.54106718747489,1,0.971356537861783,0.0444428460027935,1.6,Lung-AdenoCA
Lung-AdenoCA::S.64,fitms_0.100,352.713453900117,0.0846038507795915,0.4,1,0.571428571428571,2.31539614922041,1,0.955468077010816,0.217518334555627,1.4,Lung-AdenoCA
Lung-AdenoCA::S.65,fitms_0.100,12.758867283351,0.0222667840896178,1,1,1,2.97773321591038,1,0.981582779916843,1.04502171318998e-06,2,Lung-AdenoCA
Lung-AdenoCA::S.66,fitms_0.100,69.9488635856276,0.0834711975962143,1,1,1,2.91652880240379,1,0.942489053142727,0.00783774210069061,2,Lung-AdenoCA
Lung-AdenoCA::S.67,fitms_0.100,56.5705259222091,0.0668682339506017,1,1,1,2.9331317660494,1,0.961524096417899,0.00920572038387735,2,Lung-AdenoCA
Lung-AdenoCA::S.68,fitms_0.100,2.20000003992027e-07,2.00000003629115e-09,1,1,1,2.999999998,1,0.999999998,0,2,Lung-AdenoCA
Lung-AdenoCA::S.69,fitms_0.100,19.405168884734,0.0548168612563107,1,1,1,2.94518313874369,1,0.960973996015953,0.00317358388858854,2,Lung-AdenoCA
Lung-AdenoCA::S.70,fitms_0.100,134.986393660916,0.179503183059729,0.333333333333333,0.5,0.4,1.6538301502736,0.75,0.904171703901003,0.369335124293315,1.08333333333333,Lung-AdenoCA
Lung-AdenoCA::S.71,fitms_0.100,22.1291468285528,0.0498404207850288,1,1,1,2.95015957921497,1,0.969629271809472,0.00477378360080938,2,Lung-AdenoCA
Lung-AdenoCA::S.72,fitms_0.100,28.7279805254144,0.0476417587486143,1,1,1,2.95235824125139,1,0.973266376988418,0.00256094654335145,2,Lung-AdenoCA
Lung-AdenoCA::S.73,fitms_0.100,69.5119024920413,0.126385277258257,0.8,1,0.888888888888889,2.67361472274174,1,0.932761057138272,0.150486385264301,1.8,Lung-AdenoCA
Lung-AdenoCA::S.74,fitms_0.100,11.634677438458,0.033529329793827,0.666666666666667,1,0.8,2.63313733687284,1,0.980565334086867,0.0349933395164657,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.75,fitms_0.100,118.434079310475,0.119751344095526,0.75,1,0.857142857142857,2.63024865590447,1,0.933113221840804,0.299398756622724,1.75,Lung-AdenoCA
Lung-AdenoCA::S.76,fitms_0.100,424.603640994801,0.348893706651439,0.75,0.75,0.75,2.15110629334856,0.666666666666667,0.802665427865086,0.45961999225018,1.41666666666667,Lung-AdenoCA
Lung-AdenoCA::S.77,fitms_0.100,146.628073104892,0.157664594736443,1,1,1,2.84233540526356,1,0.908186160202603,0.0386421894658212,2,Lung-AdenoCA
Lung-AdenoCA::S.78,fitms_0.100,40.221138519477,0.0964535695910719,1,1,1,2.90354643040893,1,0.922027555167442,0.0201446994176197,2,Lung-AdenoCA
Lung-AdenoCA::S.79,fitms_0.100,58.0296947530814,0.142579102587424,0.75,0.75,0.75,2.35742089741258,0.666666666666667,0.915094785810993,0.157766574986384,1.41666666666667,Lung-AdenoCA
Lung-AdenoCA::S.80,fitms_0.100,16.495297800076,0.0476742710984856,1,1,1,2.95232572890151,1,0.960830546981252,0.000259025675569255,2,Lung-AdenoCA
Lung-AdenoCA::S.81,fitms_0.100,15.851419933604,0.0466218233341294,0.333333333333333,1,0.5,2.2867115099992,1,0.96952685185052,0.0602924252982101,1.33333333333333,Lung-AdenoCA
Lung-AdenoCA::S.82,fitms_0.100,78.8763713903445,0.0954919750488432,0.8,1,0.888888888888889,2.70450802495116,1,0.946609107925313,0.0522967279144189,1.8,Lung-AdenoCA
Lung-AdenoCA::S.83,fitms_0.100,365.79471219204,0.148395420767562,0.25,1,0.4,2.10160457923244,1,0.917046363394003,0.476763143382001,1.25,Lung-AdenoCA
Lung-AdenoCA::S.84,fitms_0.100,157.295849806756,0.150234813569012,0.833333333333333,1,0.909090909090909,2.68309851976432,1,0.918936087656886,0.0983183500615841,1.83333333333333,Lung-AdenoCA
Lung-AdenoCA::S.85,fitms_0.100,44.648343851175,0.0381936217717494,0.666666666666667,1,0.8,2.62847304489492,1,0.967227821831131,0.159852475476188,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.86,fitms_0.100,54.774821573541,0.0571166022664661,0.5,1,0.666666666666667,2.44288339773353,1,0.961862240408347,0.180553337609808,1.5,Lung-AdenoCA
Lung-AdenoCA::S.87,fitms_0.100,1382.20822665284,0.428724636058574,1,0.666666666666667,0.8,2.23794203060809,0.8,0.737631438193627,0.430050015745375,1.8,Lung-AdenoCA
Lung-AdenoCA::S.88,fitms_0.100,110.810997439413,0.163921593845286,0.75,1,0.857142857142857,2.58607840615471,1,0.908239328188959,0.28696813722289,1.75,Lung-AdenoCA
Lung-AdenoCA::S.89,fitms_0.100,11.9695734940744,0.0104355479460108,0.666666666666667,1,0.8,2.65623111872066,1,0.992888215904096,0.000272212336692599,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.90,fitms_0.100,798.57446396249,0.291344204291313,0.75,1,0.857142857142857,2.45865579570869,1,0.832491604946517,0.245527221531137,1.75,Lung-AdenoCA
Lung-AdenoCA::S.91,fitms_0.100,134.163014137509,0.25900195779442,0.666666666666667,1,0.8,2.40766470887225,1,0.872034993312502,0.479517520164521,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.92,fitms_0.100,203.824546466306,0.0777659467631843,0.5,1,0.666666666666667,2.42223405323682,1,0.953487961500898,0.151263656287839,1.5,Lung-AdenoCA
Lung-AdenoCA::S.93,fitms_0.100,410.92536613612,0.228165111680244,0.25,1,0.4,2.02183488831976,1,0.876751661961111,0.798888797441794,1.25,Lung-AdenoCA
Lung-AdenoCA::S.94,fitms_0.100,271.841862614666,0.202867061652736,0.75,0.75,0.75,2.29713293834726,0.666666666666667,0.879527190640888,0.19521091228277,1.41666666666667,Lung-AdenoCA
Lung-AdenoCA::S.95,fitms_0.100,85.9297583955168,0.035434951915677,0.666666666666667,1,0.8,2.63123171475099,1,0.974568383494064,0.105225221562967,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.96,fitms_0.100,74.5385656884276,0.109938887446058,0.6,1,0.75,2.49006111255394,1,0.947224006117071,0.291285908968606,1.6,Lung-AdenoCA
Lung-AdenoCA::S.97,fitms_0.100,18.2297212549227,0.0374326925152417,1,1,1,2.96256730748476,1,0.973326822312156,0.00101953312538294,2,Lung-AdenoCA
Lung-AdenoCA::S.98,fitms_0.100,102.652856451394,0.0873641331501226,0.666666666666667,1,0.8,2.57930253351654,1,0.935374499294855,0.0360096059808534,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.99,fitms_0.100,53.2691139269291,0.0362621606037638,0.666666666666667,1,0.8,2.6304045060629,1,0.977521228609059,0.0250422313995067,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.100,fitms_0.100,568.051080912451,0.206564029422709,0.5,1,0.666666666666667,2.29343597057729,1,0.890011544517068,0.348511273458546,1.5,Lung-AdenoCA
Ovary-AdenoCA::S.1,fitms_0.100,50.7962887270905,0.105386491135043,1,1,1,2.89461350886496,1,0.928658959358426,0.0266211350860988,2,Ovary-AdenoCA
Ovary-AdenoCA::S.2,fitms_0.100,138.578091561229,0.0782043406101744,0.5,1,0.666666666666667,2.42179565938983,1,0.95724108718911,0.189724368744546,1.5,Ovary-AdenoCA
Ovary-AdenoCA::S.3,fitms_0.100,53.6145342097479,0.0724520732564161,1,1,1,2.92754792674358,1,0.958737551457096,0.0165077373944683,2,Ovary-AdenoCA
Ovary-AdenoCA::S.4,fitms_0.100,43.2601268641471,0.133108082658914,1,1,1,2.86689191734109,1,0.911645205065062,0.042029420607854,2,Ovary-AdenoCA
Ovary-AdenoCA::S.5,fitms_0.100,76.1741598931463,0.160704978677524,0.8,1,0.888888888888889,2.63929502132248,1,0.908016266600877,0.0686283397484433,1.8,Ovary-AdenoCA
Ovary-AdenoCA::S.6,fitms_0.100,74.6492337473689,0.122778344979225,0.75,1,0.857142857142857,2.62722165502077,1,0.935481738302407,0.184508774281339,1.75,Ovary-AdenoCA
