Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,cancer.type
Eso-AdenoCA::S.90,mutsig,17786.7339336373,0.281248757686937,0.857142857142857,0.75,0.8,2.32589409945592,0.333333333333333,0.853971962107039,0.802058013831655,Eso-AdenoCA
Eso-AdenoCA::S.91,mutsig,1970.69587348852,0.106363119251323,1,0.5,0.666666666666667,2.39363688074868,0.333333333333333,0.944800151500552,0.0974179867534403,Eso-AdenoCA
Eso-AdenoCA::S.92,mutsig,10658.754398912,0.346896908120551,1,0.5,0.666666666666667,2.15310309187945,0.333333333333333,0.832087328275294,0.345863812898987,Eso-AdenoCA
Eso-AdenoCA::S.93,mutsig,4708.58131539241,0.153149497979912,1,1,1,2.84685050202009,1,0.904046546947037,0.106776787037021,Eso-AdenoCA
Eso-AdenoCA::S.94,mutsig,5204.97068634096,0.0938661284078008,1,1,1,2.9061338715922,1,0.930327424554555,0.0111558101063119,Eso-AdenoCA
Eso-AdenoCA::S.95,mutsig,7540.17818701428,0.47202818248493,1,0.6,0.75,2.12797181751507,0,0.727022341960865,0.484333035375123,Eso-AdenoCA
Eso-AdenoCA::S.96,mutsig,3127.97563585368,0.114842884159551,0.833333333333333,0.833333333333333,0.833333333333333,2.55182378250712,0.75,0.937862633184735,0.255443592661216,Eso-AdenoCA
Eso-AdenoCA::S.97,mutsig,5516.79935176319,0.250729416523346,1,0.75,0.857142857142857,2.49927058347665,0.5,0.869899606481699,0.272127259015863,Eso-AdenoCA
Eso-AdenoCA::S.98,mutsig,2698.11614503654,0.15380015647475,1,0.75,0.857142857142857,2.59619984352525,0.5,0.922884222159873,0.155893993238395,Eso-AdenoCA
Eso-AdenoCA::S.99,mutsig,2961.62348992148,0.088346015867359,1,0.666666666666667,0.8,2.57832065079931,0.25,0.958564077139369,0.0489218265126181,Eso-AdenoCA
Eso-AdenoCA::S.100,mutsig,4303.19141161702,0.175647635071514,1,0.833333333333333,0.909090909090909,2.65768569826182,0.8,0.900864650402708,0.166356128099546,Eso-AdenoCA
Liver-HCC::S.1,mutsig,2678.85296409277,0.279425572555833,1,0.272727272727273,0.428571428571429,1.99330170017144,0.428571428571429,0.869631277327572,0.301729887100116,Liver-HCC
Liver-HCC::S.2,mutsig,2429.58870126791,0.147974218969969,1,0.4,0.571428571428571,2.25202578103003,0.538461538461538,0.935038686469855,0.146928518854852,Liver-HCC
Liver-HCC::S.3,mutsig,2810.62276772062,0.173163869614972,1,0.4,0.571428571428571,2.22683613038503,0.538461538461538,0.914335492315612,0.166148056982248,Liver-HCC
Liver-HCC::S.4,mutsig,2298.60028208773,0.31483362307735,1,0.2,0.333333333333333,1.88516637692265,0.466666666666667,0.820273641984997,0.298485821836695,Liver-HCC
Liver-HCC::S.5,mutsig,2548.907813899,0.346979010876531,1,0.5,0.666666666666667,2.15302098912347,0.692307692307692,0.811475220952881,0.274883812319235,Liver-HCC
Liver-HCC::S.6,mutsig,2357.36779987443,0.151990186968048,1,0.666666666666667,0.8,2.51467647969862,0.846153846153846,0.908149625798855,0.04280933109076,Liver-HCC
Liver-HCC::S.7,mutsig,6995.39584797465,1.12574764209441,0.5,0.125,0.2,0.499252357905592,0.533333333333333,0.351363147880469,2.58925393959513,Liver-HCC
Liver-HCC::S.8,mutsig,1985.2158585241,0.286384284264873,0.666666666666667,0.25,0.363636363636364,1.63028238240179,0.571428571428571,0.87150755869583,0.43533113786723,Liver-HCC
Liver-HCC::S.9,mutsig,3414.78887378161,0.315366538029332,1,0.333333333333333,0.5,2.017966795304,0.571428571428571,0.827129019256266,0.266767889281347,Liver-HCC
Liver-HCC::S.10,mutsig,2603.21855456583,0.227236256508889,1,0.428571428571429,0.6,2.20133517206254,0.714285714285714,0.876105552284903,0.250258558671522,Liver-HCC
Liver-HCC::S.11,mutsig,10668.2736552177,0.752877463318119,1,0.3,0.461538461538462,1.54712253668188,0.5,0.571202647651961,0.777306006820564,Liver-HCC
Liver-HCC::S.12,mutsig,1830.3731868402,0.325921151502884,1,0.4,0.571428571428571,2.07407884849712,0.538461538461538,0.852947351666833,0.318059007031419,Liver-HCC
Liver-HCC::S.13,mutsig,4529.49528233498,0.22345808003626,1,0.333333333333333,0.5,2.10987525329707,0.571428571428571,0.871863444213684,0.183017808432409,Liver-HCC
Liver-HCC::S.14,mutsig,3430.85937767057,0.259874214336507,1,0.5,0.666666666666667,2.24012578566349,0.583333333333333,0.900316144881816,0.218068914881394,Liver-HCC
Liver-HCC::S.15,mutsig,3427.99529509003,0.666925154686777,1,0.333333333333333,0.5,1.66640817864656,0.384615384615385,0.731941082824016,0.736959157810676,Liver-HCC
Liver-HCC::S.16,mutsig,2095.78820638836,0.187895661322248,1,0.333333333333333,0.5,2.14543767201109,0.571428571428571,0.892027908725226,0.129084746912533,Liver-HCC
Liver-HCC::S.17,mutsig,5877.75146795512,0.503232146229034,1,0.3,0.461538461538462,1.79676785377097,0.5,0.711195009546365,0.439401122773155,Liver-HCC
Liver-HCC::S.18,mutsig,4634.10058513488,0.923311533200813,1,0.363636363636364,0.533333333333333,1.44032483043555,0.461538461538462,0.542114565171379,1.11294451896346,Liver-HCC
Liver-HCC::S.19,mutsig,5359.46266572936,0.444805599280385,1,0.333333333333333,0.5,1.88852773405295,0.384615384615385,0.800637106122152,0.428166378299067,Liver-HCC
Liver-HCC::S.20,mutsig,1475.76267371908,0.189103366699011,1,0.375,0.545454545454545,2.18589663330099,0.642857142857143,0.896050487594188,0.142970323259351,Liver-HCC
Liver-HCC::S.21,mutsig,11675.9124983925,0.784618809111785,1,0.4,0.571428571428571,1.61538119088822,0.538461538461538,0.554396320120536,0.694361729338405,Liver-HCC
Liver-HCC::S.22,mutsig,2390.35559995673,0.440699778753085,1,0.2,0.333333333333333,1.75930022124692,0.466666666666667,0.761342770886028,0.549810522696809,Liver-HCC
Liver-HCC::S.23,mutsig,10482.6480804466,0.992581013203917,0.666666666666667,0.2,0.307692307692308,0.874085653462749,0.428571428571429,0.444201227662451,2.41947868875093,Liver-HCC
Liver-HCC::S.24,mutsig,466.807855505435,0.089770741443353,1,0.25,0.4,2.16022925855665,0.6,0.959288771577235,0.11238010473184,Liver-HCC
Liver-HCC::S.25,mutsig,1785.83060842678,0.132313151694953,1,0.666666666666667,0.8,2.53435351497171,0.846153846153846,0.927775943723612,0.0697818602942212,Liver-HCC
Liver-HCC::S.26,mutsig,1105.9067711081,0.0930897955478202,1,0.285714285714286,0.444444444444444,2.19262449016647,0.666666666666667,0.956095866171239,0.086835027231603,Liver-HCC
Liver-HCC::S.27,mutsig,2823.82927013298,0.280280820856871,0.8,0.444444444444444,0.571428571428571,1.96416362358757,0.583333333333333,0.881908551507739,0.467389294831755,Liver-HCC
Liver-HCC::S.28,mutsig,2629.6492466457,0.289322174787733,1,0.285714285714286,0.444444444444444,1.99639211092655,0.666666666666667,0.810885919222951,0.124849437772324,Liver-HCC
Liver-HCC::S.29,mutsig,2239.22149961835,0.228959253539708,1,0.3,0.461538461538462,2.07104074646029,0.5,0.900030074151193,0.231703054869341,Liver-HCC
Liver-HCC::S.30,mutsig,1450.84605258324,0.455096001437654,1,0.285714285714286,0.444444444444444,1.83061828427663,0.666666666666667,0.770915341547475,0.44606985526337,Liver-HCC
Liver-HCC::S.31,mutsig,7975.34551768088,0.720576935099466,1,0.25,0.4,1.52942306490053,0.357142857142857,0.662421756073174,0.847012145718604,Liver-HCC
Liver-HCC::S.32,mutsig,2052.5460063826,0.195034778257564,1,0.428571428571429,0.6,2.23353665031386,0.714285714285714,0.891936849107423,0.134471845170042,Liver-HCC
Liver-HCC::S.33,mutsig,2681.25313608252,0.329838004192708,1,0.428571428571429,0.6,2.09873342437872,0.714285714285714,0.814247885772021,0.267153996322753,Liver-HCC
Liver-HCC::S.34,mutsig,3019.28817644276,0.261840965782912,1,0.428571428571429,0.6,2.16673046278852,0.714285714285714,0.846304192945213,0.214793812311982,Liver-HCC
Liver-HCC::S.35,mutsig,1243.9214010517,0.121595444873089,1,1,1,2.87840455512691,1,0.914824214560096,0.0460068664077985,Liver-HCC
Liver-HCC::S.36,mutsig,3640.92306016162,0.632104697944725,1,0.2,0.333333333333333,1.56789530205527,0.466666666666667,0.731101100978546,0.697491954074571,Liver-HCC
Liver-HCC::S.37,mutsig,4540.27089630407,0.361026629795171,1,0.333333333333333,0.5,1.97230670353816,0.384615384615385,0.835297963055909,0.36132555757603,Liver-HCC
Liver-HCC::S.38,mutsig,3119.94842131259,0.410465520498959,1,0.3,0.461538461538462,1.88953447950104,0.5,0.79901192069059,0.398485229530087,Liver-HCC
Liver-HCC::S.39,mutsig,6037.83197512778,0.297225163686511,1,0.4,0.571428571428571,2.10277483631349,0.538461538461538,0.860428802706451,0.306646073818169,Liver-HCC
Liver-HCC::S.40,mutsig,5356.42369315103,0.317023182596533,0.666666666666667,0.285714285714286,0.4,1.63535776978442,0.642857142857143,0.822785114115109,0.322172478331861,Liver-HCC
Liver-HCC::S.41,mutsig,2570.23333916603,0.183130269979767,1,0.428571428571429,0.6,2.24544115859166,0.714285714285714,0.909663258169264,0.0990856306235135,Liver-HCC
Liver-HCC::S.42,mutsig,509.075204821965,0.0503038739942653,1,0.5,0.666666666666667,2.44969612600573,0.866666666666667,0.96679210430305,0.0634307334302257,Liver-HCC
Liver-HCC::S.43,mutsig,3989.35413262096,0.415557722148017,1,0.555555555555556,0.714285714285714,2.13999783340754,0.666666666666667,0.8121944021755,0.500226932785691,Liver-HCC
Liver-HCC::S.44,mutsig,5051.55098803035,0.291710514987027,1,0.444444444444444,0.615384615384615,2.15273392945742,0.615384615384615,0.85104692054435,0.214444990030921,Liver-HCC
Liver-HCC::S.45,mutsig,4443.65608936931,0.473132036772712,1,0.25,0.4,1.77686796322729,0.6,0.728978818901369,0.382683387077755,Liver-HCC
Liver-HCC::S.46,mutsig,5212.46752554289,0.272689904553643,1,0.5,0.666666666666667,2.22731009544636,0.583333333333333,0.865497925763959,0.276081742131096,Liver-HCC
Liver-HCC::S.47,mutsig,5371.3117264985,0.372232274878621,1,0.333333333333333,0.5,1.96110105845471,0.733333333333333,0.785495464493121,0.356665211844007,Liver-HCC
Liver-HCC::S.48,mutsig,4229.40987396344,0.320361299345815,1,0.428571428571429,0.6,2.10821012922561,0.714285714285714,0.835769537290151,0.32152089443506,Liver-HCC
Liver-HCC::S.49,mutsig,6406.00079815903,0.689558751147366,1,0.307692307692308,0.470588235294118,1.61813355654494,0.307692307692308,0.639933339597108,0.686761772757515,Liver-HCC
Liver-HCC::S.50,mutsig,9334.95725491473,0.476176150526154,1,0.333333333333333,0.5,1.85715718280718,0.571428571428571,0.717392636263902,0.522114512318665,Liver-HCC
Liver-HCC::S.51,mutsig,3006.58831581678,0.289428986890333,1,0.3,0.461538461538462,2.01057101310967,0.5,0.866914673122525,0.333812707654953,Liver-HCC
Liver-HCC::S.52,mutsig,4877.6431010954,0.212551991506684,1,0.5,0.666666666666667,2.28744800849332,0.583333333333333,0.907362156244009,0.188673394659757,Liver-HCC
Liver-HCC::S.53,mutsig,5212.89675406276,0.353009870255486,1,0.272727272727273,0.428571428571429,1.91971740247179,0.428571428571429,0.85135976415231,0.3482255060441,Liver-HCC
Liver-HCC::S.54,mutsig,1994.95480349094,0.19724686607583,1,0.5,0.666666666666667,2.30275313392417,0.583333333333333,0.91461439332241,0.275987573420737,Liver-HCC
Liver-HCC::S.55,mutsig,3517.55264584607,0.389152853838485,1,0.307692307692308,0.470588235294118,1.91853945385382,0.307692307692308,0.858653057210017,0.602787234504476,Liver-HCC
Liver-HCC::S.56,mutsig,4917.06313407165,0.342724132855067,1,0.625,0.769230769230769,2.28227586714493,0.75,0.841496485276389,0.320770516584613,Liver-HCC
Liver-HCC::S.57,mutsig,2781.85831198009,0.236130915200755,1,0.25,0.4,2.01386908479925,0.357142857142857,0.87292485910285,0.217081043477981,Liver-HCC
Liver-HCC::S.58,mutsig,5895.71540251616,0.251448603340136,0.666666666666667,0.285714285714286,0.4,1.70093234904082,0.642857142857143,0.870183723781173,0.270277845121326,Liver-HCC
Liver-HCC::S.59,mutsig,11218.8211952312,0.455087668149894,1,0.555555555555556,0.714285714285714,2.10046788740566,0.666666666666667,0.757736355915578,0.474710636659566,Liver-HCC
Liver-HCC::S.60,mutsig,3794.43838428438,0.493617586091373,1,0.333333333333333,0.5,1.83971574724196,0.384615384615385,0.785329255359779,0.496273983241539,Liver-HCC
Liver-HCC::S.61,mutsig,5037.89923894209,0.335927134689744,1,0.3,0.461538461538462,1.96407286531026,0.5,0.812444699539146,0.244625033601467,Liver-HCC
Liver-HCC::S.62,mutsig,3124.74676035246,0.299190612825781,1,0.25,0.4,1.95080938717422,0.357142857142857,0.878169123618849,0.32730958600829,Liver-HCC
Liver-HCC::S.63,mutsig,9109.79754025028,0.734069100745389,1,0.3,0.461538461538462,1.56593089925461,0.5,0.638899950738216,0.72528885153552,Liver-HCC
Liver-HCC::S.64,mutsig,6092.20480944172,0.502532773194896,1,0.222222222222222,0.363636363636364,1.71968944902733,0.533333333333333,0.720190362044203,0.429713995541545,Liver-HCC
Liver-HCC::S.65,mutsig,4456.41172785165,0.461804324129705,1,0.166666666666667,0.285714285714286,1.70486234253696,0.333333333333333,0.742204136201957,0.377986487502934,Liver-HCC
Liver-HCC::S.66,mutsig,2539.5988835045,0.300722188692066,1,0.285714285714286,0.444444444444444,1.98499209702222,0.666666666666667,0.815025343604185,0.308764409892288,Liver-HCC
Liver-HCC::S.67,mutsig,3608.70097071727,0.331743056693995,1,0.375,0.545454545454545,2.04325694330601,0.642857142857143,0.822732325389975,0.298128436644246,Liver-HCC
Liver-HCC::S.68,mutsig,1757.25178554142,0.121777670515691,1,0.444444444444444,0.615384615384615,2.32266677392875,0.615384615384615,0.945762275473164,0.126766216506631,Liver-HCC
Liver-HCC::S.69,mutsig,2969.96541700741,0.33992965743475,1,0.285714285714286,0.444444444444444,1.94578462827954,0.666666666666667,0.810710767640983,0.337850773252151,Liver-HCC
Liver-HCC::S.70,mutsig,2276.67041642672,0.150037591698083,1,0.5,0.666666666666667,2.34996240830192,0.692307692307692,0.938851885116557,0.114754398848947,Liver-HCC
Liver-HCC::S.71,mutsig,3651.23467123342,0.23994444839544,1,0.4,0.571428571428571,2.16005555160456,0.538461538461538,0.871047497076362,0.163253810329013,Liver-HCC
Liver-HCC::S.72,mutsig,2413.34870825507,0.426763697304167,1,0.222222222222222,0.363636363636364,1.79545852491806,0.533333333333333,0.745851098594649,0.405492554301209,Liver-HCC
Liver-HCC::S.73,mutsig,2155.37531131905,0.15406542611287,1,0.714285714285714,0.833333333333333,2.56022028817284,0.833333333333333,0.918630214390754,0.0730532727168526,Liver-HCC
Liver-HCC::S.74,mutsig,4070.93526879161,0.576783121109607,1,0.181818181818182,0.307692307692308,1.60503506070857,0.4,0.681132169838824,0.563584116407818,Liver-HCC
Liver-HCC::S.75,mutsig,7302.76122394289,0.481903208654011,1,0.333333333333333,0.5,1.85143012467932,0.571428571428571,0.742792272441256,0.44807153580652,Liver-HCC
Liver-HCC::S.76,mutsig,10744.7494893259,0.954834221036688,1,0.0909090909090909,0.166666666666667,1.1360748698724,0.375,0.467301047549052,0.952590677452505,Liver-HCC
Liver-HCC::S.77,mutsig,4325.39460567268,0.286905983395641,1,0.4,0.571428571428571,2.11309401660436,0.538461538461538,0.879752027129286,0.355168575486901,Liver-HCC
Liver-HCC::S.78,mutsig,4156.14468160189,0.431627861834239,0.75,0.375,0.5,1.69337213816576,0.615384615384615,0.805830016079524,0.901075187623032,Liver-HCC
Liver-HCC::S.79,mutsig,2891.60566190995,0.355146851131165,1,0.5,0.666666666666667,2.14485314886883,0.692307692307692,0.812600099479562,0.349612235277397,Liver-HCC
Liver-HCC::S.80,mutsig,3397.22143053535,0.146148480556479,1,0.555555555555556,0.714285714285714,2.40940707499908,0.666666666666667,0.937935315758001,0.112770021598085,Liver-HCC
Liver-HCC::S.81,mutsig,1337.74629147829,0.240991945861698,1,0.222222222222222,0.363636363636364,1.98123027636052,0.533333333333333,0.867252489795995,0.231459679208235,Liver-HCC
Liver-HCC::S.82,mutsig,5127.69097518015,0.526727372899861,1,0.142857142857143,0.25,1.61612976995728,0.625,0.70024848421986,0.514525843909517,Liver-HCC
Liver-HCC::S.83,mutsig,4146.19238688105,0.486014815013603,1,0.111111111111111,0.2,1.62509629609751,0.5,0.72961013505281,0.47730525128869,Liver-HCC
Liver-HCC::S.84,mutsig,5684.30891793857,0.334292455771499,1,0.3,0.461538461538462,1.9657075442285,0.5,0.85578523117024,0.348909516015131,Liver-HCC
Liver-HCC::S.85,mutsig,3443.33286599545,0.265361657367097,1,0.428571428571429,0.6,2.16320977120433,0.714285714285714,0.849547375917474,0.118945578985752,Liver-HCC
Liver-HCC::S.86,mutsig,7116.79269395529,0.876668230346796,1,0.384615384615385,0.555555555555556,1.50794715426859,0.333333333333333,0.583512574916871,0.90906150618186,Liver-HCC
Liver-HCC::S.87,mutsig,1162.97062222711,0.0559093611954767,1,0.5,0.666666666666667,2.44409063880452,0.692307692307692,0.975122828733041,0.0603521859727345,Liver-HCC
Liver-HCC::S.88,mutsig,4736.31908483182,0.419032034400763,1,0.25,0.4,1.83096796559924,0.357142857142857,0.760336766009162,0.364857039743855,Liver-HCC
Liver-HCC::S.89,mutsig,3439.42202175678,0.434160820721634,1,0.2,0.333333333333333,1.76583917927837,0.466666666666667,0.754333426815085,0.515571879346134,Liver-HCC
Liver-HCC::S.90,mutsig,1599.44250326303,0.169792197798624,1,0.333333333333333,0.5,2.16354113553471,0.571428571428571,0.923686216986315,0.177510206779792,Liver-HCC
Liver-HCC::S.91,mutsig,460.681614261032,0.0722524489117051,1,0.6,0.75,2.52774755108829,0.857142857142857,0.959224641441494,0.118568949104143,Liver-HCC
Liver-HCC::S.92,mutsig,2364.22174199093,0.345242660921572,1,0.25,0.4,1.90475733907843,0.357142857142857,0.800540629166114,0.224239189248458,Liver-HCC
Liver-HCC::S.93,mutsig,2464.25830288168,0.318997838560735,1,0.375,0.545454545454545,2.05600216143926,0.642857142857143,0.85029251752975,0.316920858109756,Liver-HCC
Liver-HCC::S.94,mutsig,2734.73565648023,0.403472360059048,1,0.5,0.666666666666667,2.09652763994095,0.692307692307692,0.817135188731167,0.361462143162735,Liver-HCC
Liver-HCC::S.95,mutsig,3137.061501049,0.407940377249545,1,0.416666666666667,0.588235294117647,2.00872628941712,0.416666666666667,0.794971840638181,0.790170433804116,Liver-HCC
Liver-HCC::S.96,mutsig,3742.41517512556,0.509726937500076,1,0.333333333333333,0.5,1.82360639583326,0.384615384615385,0.720743165683472,0.539605541296664,Liver-HCC
Liver-HCC::S.97,mutsig,1519.49545001578,0.117399014912754,1,0.5,0.666666666666667,2.38260098508725,0.692307692307692,0.946371354643543,0.114987061862153,Liver-HCC
Liver-HCC::S.98,mutsig,2734.48282169844,0.165105833939044,1,0.375,0.545454545454545,2.20989416606096,0.642857142857143,0.916488726465109,0.151742157858109,Liver-HCC
Liver-HCC::S.99,mutsig,1040.51769661777,0.0963174763137805,0.5,0.166666666666667,0.25,1.57034919035289,0.666666666666667,0.946605443165316,0.109540241402,Liver-HCC
Liver-HCC::MSI-H.S.1,mutsig,8676.63993134326,0.245894687166107,1,0.625,0.769230769230769,2.37910531283389,0.8,0.879265475547106,0.219475771818916,Liver-HCC
Lung-AdenoCA::S.1,mutsig,21220.0849311659,0.121217453250728,1,0.833333333333333,0.909090909090909,2.71211588008261,0.857142857142857,0.923416921110911,0.103428543275447,Lung-AdenoCA
Lung-AdenoCA::S.2,mutsig,1555.50410504368,0.0999874079220727,1,0.6,0.75,2.50001259207793,0.777777777777778,0.943813372997809,0.0810098181863184,Lung-AdenoCA
Lung-AdenoCA::S.3,mutsig,2125.7896610509,0.0687668508734482,1,0.714285714285714,0.833333333333333,2.64551886341227,0.714285714285714,0.969369524876506,0.0524423015959304,Lung-AdenoCA
Lung-AdenoCA::S.4,mutsig,2676.29702021157,0.340019949207416,1,0.285714285714286,0.444444444444444,1.94569433650687,0.5,0.799949208486931,0.349075926614513,Lung-AdenoCA
Lung-AdenoCA::S.5,mutsig,1946.5410342009,0.136916440472737,1,0.75,0.857142857142857,2.61308355952726,0.888888888888889,0.919566506055978,0.0747460029700966,Lung-AdenoCA
Lung-AdenoCA::S.6,mutsig,829.099471597326,0.0182231679362887,1,1,1,2.98177683206371,1,0.982699402249422,2.00321123440568e-05,Lung-AdenoCA
Lung-AdenoCA::S.7,mutsig,24557.5290932108,0.371324247270142,0.8,0.5,0.615384615384615,1.92867575272986,0.428571428571429,0.780889826891112,0.716035542227981,Lung-AdenoCA
Lung-AdenoCA::S.8,mutsig,26882.6008850478,0.313065260863033,0.666666666666667,0.4,0.5,1.75360140580363,0.666666666666667,0.816556852767003,0.286531049027023,Lung-AdenoCA
Lung-AdenoCA::S.9,mutsig,3043.03450563468,0.152555998678231,1,0.666666666666667,0.8,2.51411066798844,0.75,0.910504954158942,0.074354603085094,Lung-AdenoCA
Lung-AdenoCA::S.10,mutsig,4243.42389489582,0.0867633903430077,1,0.8,0.888888888888889,2.71323660965699,0.875,0.945489027432941,0.0815926200672849,Lung-AdenoCA
Lung-AdenoCA::S.11,mutsig,6636.81013160465,0.467512688898609,1,0.363636363636364,0.533333333333333,1.89612367473776,0.125,0.744221618437096,0.497985288996377,Lung-AdenoCA
Lung-AdenoCA::S.12,mutsig,1829.81120225938,0.213862926865285,0.666666666666667,0.333333333333333,0.444444444444444,1.78613707313471,0.555555555555556,0.870211851552942,0.215516807493305,Lung-AdenoCA
Lung-AdenoCA::S.13,mutsig,14975.7352111864,0.228159958730387,1,0.6,0.75,2.37184004126961,0.333333333333333,0.886329048945052,0.250283272028139,Lung-AdenoCA
Lung-AdenoCA::S.14,mutsig,3754.64409080057,0.0931904713527072,1,0.5,0.666666666666667,2.40680952864729,0.5,0.960551079231444,0.0900914038073575,Lung-AdenoCA
